date,price,service,address
2018-10-31,2.67,SuperAmerica,"2911 W 41st St, Sioux Falls, SD"
2018-10-31,2.69,BP,"2421 S Minnesota Ave, Sioux Falls, SD"
2018-10-31,2.69,BP,"2401 S Louise Ave, Sioux Falls, SD"
2018-10-31,2.69,Sam's Club,"3205 S Louise Ave, Sioux Falls, SD"
2018-10-31,2.64,Costco,"3700 S Grange Ave, Sioux Falls, SD"
2018-10-31,2.69,Shell,"1301 S Minnesota Ave, Sioux Falls, SD"
2018-10-31,2.68,Cenex,"2101 W 49th St, Sioux Falls, SD"
2018-10-31,2.77,Hy-Vee,"3010 S Minnesota Ave, Sioux Falls, SD"
2018-10-31,2.72,Cenex,"1900 W 12th St, Sioux Falls, SD"
2018-10-31,2.73,BP,"2601 W 12th St, Sioux Falls, SD"
2018-10-31,2.77,Sinclair,"3300 S Minnesota Ave, Sioux Falls, SD"
2018-10-31,2.69,BP,"4200 W 41st St, Sioux Falls, SD"
2018-10-31,2.65,Mobil,"3501 W 49th St, Sioux Falls, SD"
2018-10-31,2.67,Hy-Vee,"4103 S Louise Ave, Sioux Falls, SD"
2018-10-31,2.7,Hy-Vee,"3100 E 10th St, Sioux Falls, SD"
2018-10-31,2.69,BP,"2217 E 10th St, Sioux Falls, SD"
2018-10-31,2.69,BP,"1027 S Cleveland Ave, Sioux Falls, SD"
2018-10-31,2.69,Holiday,"3000 E 26th St, Sioux Falls, SD"
2018-10-31,2.69,Shell,"1200 E 10th St, Sioux Falls, SD"
2018-10-31,2.69,Holiday,"1737 S Cliff Ave, Sioux Falls, SD"
2018-10-31,2.67,Howes OIl,"823 E 14th St, Sioux Falls, SD"
2018-10-31,2.7,Casey's,"701 S Sycamore Ave, Sioux Falls, SD"
2018-10-31,2.7,Hy-Vee,"1521 S Sycamore Ave, Sioux Falls, SD"
2018-10-31,2.69,BP,"600 N Cliff Ave, Sioux Falls, SD"
2018-10-31,2.73,Kum & Go,"412 N Sycamore Ave, Sioux Falls, SD"
2018-10-31,2.71,Kum & Go,"4721 E 26th St, Sioux Falls, SD"
2018-10-31,2.69,Casey's,"1809 E Rice St, Sioux Falls, SD"
2018-10-31,2.69,Shell,"1301 S Minnesota Ave, Sioux Falls, SD"
2018-10-31,2.69,BP,"5304 W 57th St, Sioux Falls, SD"
2018-10-31,2.89,Casey's,"8400 W 26th St, Sioux Falls, SD"
2018-10-31,2.7,BP,"815 Brian St E, Tea, SD"
2018-10-31,2.69,Sinclair,"47058 271st  St , Sioux Falls, SD"
2018-10-31,2.69,Holiday,"4600 W 41st St, Sioux Falls, SD"
2018-10-31,2.69,BP,"5100 S Louise Ave, Sioux Falls, SD"
2018-10-31,2.69,BP,"4200 W 41st St, Sioux Falls, SD"
2018-10-31,2.67,Hy-Vee,"4103 S Louise Ave, Sioux Falls, SD"
2018-10-31,2.69,Holiday,"6509 S Louise Ave, Sioux Falls, SD"
2018-10-31,2.69,Hy-Vee,"5201 W 26th St, Sioux Falls, SD"
2018-10-31,2.65,Mobil,"3501 W 49th St, Sioux Falls, SD"
2018-10-31,2.69,Sam's Club,"3205 S Louise Ave, Sioux Falls, SD"
2018-10-31,2.69,BP,"2401 S Louise Ave, Sioux Falls, SD"
2018-10-31,2.69,BP,"951 S Marion Rd, Sioux Falls, SD"
2018-10-31,2.67,Kum & Go,"1400 N Minnesota Ave, Sioux Falls, SD"
2018-10-31,2.69,BP,"600 N Cliff Ave, Sioux Falls, SD"
2018-10-31,2.69,Casey's,"1809 E Rice St, Sioux Falls, SD"
2018-10-31,2.69,Shell,"1200 E 10th St, Sioux Falls, SD"
2018-10-31,2.67,Howes OIl,"823 E 14th St, Sioux Falls, SD"
2018-10-31,2.75,Sinclair,"2500 W Madison St, Sioux Falls, SD"
2018-10-31,2.72,Cenex,"1900 W 12th St, Sioux Falls, SD"
2018-10-31,2.69,BP,"2217 E 10th St, Sioux Falls, SD"
2018-10-31,2.95,Sinclair,"49 E Omaha St, Rapid City, SD"
2018-10-31,2.95,Maverik,"525 East North Street, Rapid City, SD"
2018-10-31,2.85,Holiday,"35 Omaha, Rapid City, SD"
2018-10-31,2.85,Exxon,"634 E North St, Rapid City, SD"
2018-10-31,2.86,Loaf 'N Jug,"1627 Mount Rushmore Rd, Rapid City, SD"
2018-10-31,2.85,Exxon,"1129 W Omaha St, Rapid City, SD"
2018-10-31,2.95,Sinclair,"1160 N Lacrosse St, Rapid City, SD"
2018-10-31,2.86,Loaf 'N Jug,"1601 N Haines Ave, Rapid City, SD"
2018-10-31,2.84,Maverik,"1624 Haines Avenue, Rapid City, SD"
2018-10-31,2.7,Casey's,"701 S Sycamore Ave, Sioux Falls, SD"
2018-10-31,2.71,Kum & Go,"4721 E 26th St, Sioux Falls, SD"
2018-10-31,2.73,Kum & Go,"412 N Sycamore Ave, Sioux Falls, SD"
2018-10-31,2.7,Hy-Vee,"1521 S Sycamore Ave, Sioux Falls, SD"
2018-10-31,2.7,Hy-Vee,"3100 E 10th St, Sioux Falls, SD"
2018-10-31,2.69,Holiday,"3000 E 26th St, Sioux Falls, SD"
2018-10-31,2.69,BP,"1027 S Cleveland Ave, Sioux Falls, SD"
2018-10-31,2.69,Holiday,"3245 S Sycamore Ave, Sioux Falls, SD"
2018-10-31,2.69,BP,"2217 E 10th St, Sioux Falls, SD"
2018-10-31,2.79,Local,"2800 E Marson Dr, Sioux Falls, SD"
2018-10-31,2.69,Casey's,"1809 E Rice St, Sioux Falls, SD"
2018-10-31,2.69,Shell,"1200 E 10th St, Sioux Falls, SD"
2018-10-31,2.69,Holiday,"1737 S Cliff Ave, Sioux Falls, SD"
2018-10-31,2.69,Kum & Go,"6001 S Western Ave, Sioux Falls, SD"
2018-10-31,2.77,Hy-Vee,"1229 E 57th St, Sioux Falls, SD"
2018-10-31,2.77,BP,"1224 E 57th St, Sioux Falls, SD"
2018-10-31,2.69,Holiday,"1927 W 57th St, Sioux Falls, SD"
2018-10-31,2.77,Sinclair,"3300 S Minnesota Ave, Sioux Falls, SD"
2018-10-31,2.68,Cenex,"2101 W 49th St, Sioux Falls, SD"
2018-10-31,2.89,BP,"3401 S Cliff Ave, Sioux Falls, SD"
2018-10-31,2.64,Costco,"3700 S Grange Ave, Sioux Falls, SD"
2018-10-31,2.77,Hy-Vee,"3010 S Minnesota Ave, Sioux Falls, SD"
2018-10-31,2.69,Holiday,"6509 S Louise Ave, Sioux Falls, SD"
2018-10-31,2.68,Holiday,"3312 S Western Ave, Sioux Falls, SD"
2018-10-31,2.69,BP,"2421 S Minnesota Ave, Sioux Falls, SD"
2018-10-31,2.69,BP,"5100 S Louise Ave, Sioux Falls, SD"
2018-10-31,2.79,Local,"2800 E Marson Dr, Sioux Falls, SD"
2018-10-31,2.65,Mobil,"3501 W 49th St, Sioux Falls, SD"
2018-10-31,2.67,SuperAmerica,"2911 W 41st St, Sioux Falls, SD"
2018-10-31,2.67,Hy-Vee,"4103 S Louise Ave, Sioux Falls, SD"
2018-10-31,2.69,Holiday,"1737 S Cliff Ave, Sioux Falls, SD"
2018-10-31,2.69,Sam's Club,"3205 S Louise Ave, Sioux Falls, SD"
2018-10-31,2.79,Love's," 30 Liberty Blvd, Box Elder, SD"
2018-10-31,2.95,Sinclair,"3851 Elgin St, Rapid City, SD"
2018-10-31,2.9,Phillips 66,"747 Timmons Blvd, Rapid City, SD"
2018-10-31,2.8,Casey's,"1313 River Dr, North Sioux City, SD"
2018-10-31,2.52,Central Mart,"1203 Tri-View Ave, Sioux City, IA"
2018-11-02,2.68,Holiday,"3312 S Western Ave, Sioux Falls, SD"
2018-11-02,2.67,SuperAmerica,"2911 W 41st St, Sioux Falls, SD"
2018-11-02,2.69,BP,"2421 S Minnesota Ave, Sioux Falls, SD"
2018-11-02,2.55,Costco,"3700 S Grange Ave, Sioux Falls, SD"
2018-11-02,2.67,BP,"2401 S Louise Ave, Sioux Falls, SD"
2018-11-02,2.64,Sam's Club,"3205 S Louise Ave, Sioux Falls, SD"
2018-11-02,2.68,Cenex,"2101 W 49th St, Sioux Falls, SD"
2018-11-02,2.68,Cenex,"2101 W 49th St, Sioux Falls, SD"
2018-11-02,2.69,Sinclair,"3300 S Minnesota Ave, Sioux Falls, SD"
2018-11-02,2.69,BP,"4200 W 41st St, Sioux Falls, SD"
2018-11-02,2.65,Mobil,"3501 W 49th St, Sioux Falls, SD"
2018-11-02,2.67,Hy-Vee,"4103 S Louise Ave, Sioux Falls, SD"
2018-11-02,2.69,BP,"1027 S Cleveland Ave, Sioux Falls, SD"
2018-11-02,2.67,Holiday,"3000 E 26th St, Sioux Falls, SD"
2018-11-02,2.69,Local,"2200 E 10th St, Sioux Falls, SD"
2018-11-02,2.77,Sinclair,"4301 E 12th St, Sioux Falls, SD"
2018-11-02,2.67,Howes OIl,"823 E 14th St, Sioux Falls, SD"
2018-11-02,2.7,Casey's,"701 S Sycamore Ave, Sioux Falls, SD"
2018-11-02,2.7,Hy-Vee,"1521 S Sycamore Ave, Sioux Falls, SD"
2018-11-02,2.73,Kum & Go,"412 N Sycamore Ave, Sioux Falls, SD"
2018-11-02,2.69,Kum & Go,"4721 E 26th St, Sioux Falls, SD"
2018-11-02,2.67,Casey's,"1809 E Rice St, Sioux Falls, SD"
2018-11-02,2.69,Kum & Go,"7100 W 41st St, Sioux Falls, SD"
2018-11-02,2.89,Casey's,"8400 W 26th St, Sioux Falls, SD"
2018-11-02,2.69,Sinclair,"47058 271st  St , Sioux Falls, SD"
2018-11-02,2.69,Holiday,"4600 W 41st St, Sioux Falls, SD"
2018-11-02,2.69,BP,"5100 S Louise Ave, Sioux Falls, SD"
2018-11-02,2.69,BP,"4200 W 41st St, Sioux Falls, SD"
2018-11-02,2.67,Hy-Vee,"4103 S Louise Ave, Sioux Falls, SD"
2018-11-02,2.69,Hy-Vee,"5201 W 26th St, Sioux Falls, SD"
2018-11-02,2.67,Holiday,"6509 S Louise Ave, Sioux Falls, SD"
2018-11-02,2.65,Mobil,"3501 W 49th St, Sioux Falls, SD"
2018-11-02,2.64,Sam's Club,"3205 S Louise Ave, Sioux Falls, SD"
2018-11-02,2.67,BP,"2401 S Louise Ave, Sioux Falls, SD"
2018-11-02,2.67,BP,"951 S Marion Rd, Sioux Falls, SD"
2018-11-02,2.65,Kum & Go,"1400 N Minnesota Ave, Sioux Falls, SD"
2018-11-02,2.67,Casey's,"1809 E Rice St, Sioux Falls, SD"
2018-11-02,2.67,Howes OIl,"823 E 14th St, Sioux Falls, SD"
2018-11-02,2.65,Casey's,"1705 W Burnside St, Sioux Falls, SD"
2018-11-02,2.69,Local,"2200 E 10th St, Sioux Falls, SD"
2018-11-02,2.69,BP,"2217 E 10th St, Sioux Falls, SD"
2018-11-02,2.69,Sinclair,"2500 W Madison St, Sioux Falls, SD"
2018-11-02,2.67,Gas Stop,"515 N Kiwanis Ave, Sioux Falls, SD"
2018-11-02,2.84,Maverik,"525 East North Street, Rapid City, SD"
2018-11-02,2.95,Sinclair,"49 E Omaha St, Rapid City, SD"
2018-11-02,3.09,Phillips 66,"721 Mt  Rushmore Rd, Rapid City, SD"
2018-11-02,2.85,Holiday,"35 Omaha, Rapid City, SD"
2018-11-02,2.84,Exxon,"634 E North St, Rapid City, SD"
2018-11-02,2.84,Mobil,"850 E North St, Rapid City, SD"
2018-11-02,2.85,Sinclair,"1515 Mount Rushmore Rd , Rapid City, SD"
2018-11-02,2.86,Loaf 'N Jug,"1627 Mount Rushmore Rd, Rapid City, SD"
2018-11-02,2.84,Exxon,"1129 W Omaha St, Rapid City, SD"
2018-11-02,2.95,Sinclair,"1160 N Lacrosse St, Rapid City, SD"
2018-11-02,2.85,Loaf 'N Jug,"1601 N Haines Ave, Rapid City, SD"
2018-11-02,2.84,Maverik,"1624 Haines Avenue, Rapid City, SD"
2018-11-02,2.85,Sinclair,"2420 Mt Rushmore Rd, Rapid City, SD"
2018-11-02,2.7,Casey's,"701 S Sycamore Ave, Sioux Falls, SD"
2018-11-02,2.77,Sinclair,"4301 E 12th St, Sioux Falls, SD"
2018-11-02,2.69,Kum & Go,"4721 E 26th St, Sioux Falls, SD"
2018-11-02,2.7,Hy-Vee,"1521 S Sycamore Ave, Sioux Falls, SD"
2018-11-02,2.73,Kum & Go,"412 N Sycamore Ave, Sioux Falls, SD"
2018-11-02,2.67,Holiday,"3000 E 26th St, Sioux Falls, SD"
2018-11-02,2.69,BP,"1027 S Cleveland Ave, Sioux Falls, SD"
2018-11-02,2.69,Casey's,"3236 S Sycamore Ave, Sioux Falls, SD"
2018-11-02,2.69,Casey's,"3236 S Sycamore Ave, Sioux Falls, SD"
2018-11-02,2.69,BP,"2217 E 10th St, Sioux Falls, SD"
2018-11-02,2.69,Local,"2200 E 10th St, Sioux Falls, SD"
2018-11-02,2.79,Local,"2800 E Marson Dr, Sioux Falls, SD"
2018-11-02,2.67,Casey's,"1809 E Rice St, Sioux Falls, SD"
2018-11-02,2.68,Kum & Go,"6001 S Western Ave, Sioux Falls, SD"
2018-11-02,2.69,Hy-Vee,"1229 E 57th St, Sioux Falls, SD"
2018-11-02,2.69,BP,"1224 E 57th St, Sioux Falls, SD"
2018-11-02,2.69,Holiday,"1927 W 57th St, Sioux Falls, SD"
2018-11-02,2.69,Sinclair,"3300 S Minnesota Ave, Sioux Falls, SD"
2018-11-02,2.68,Cenex,"2101 W 49th St, Sioux Falls, SD"
2018-11-02,2.69,BP,"3401 S Cliff Ave, Sioux Falls, SD"
2018-11-02,2.55,Costco,"3700 S Grange Ave, Sioux Falls, SD"
2018-11-02,2.77,Hy-Vee,"3010 S Minnesota Ave, Sioux Falls, SD"
2018-11-02,2.67,Holiday,"6509 S Louise Ave, Sioux Falls, SD"
2018-11-02,2.68,Holiday,"3312 S Western Ave, Sioux Falls, SD"
2018-11-02,2.69,BP,"2421 S Minnesota Ave, Sioux Falls, SD"
2018-11-02,2.69,BP,"5100 S Louise Ave, Sioux Falls, SD"
2018-11-02,2.79,Local,"2800 E Marson Dr, Sioux Falls, SD"
2018-11-02,2.65,Mobil,"3501 W 49th St, Sioux Falls, SD"
2018-11-02,2.67,SuperAmerica,"2911 W 41st St, Sioux Falls, SD"
2018-11-02,2.67,Hy-Vee,"4103 S Louise Ave, Sioux Falls, SD"
2018-11-02,2.64,Sam's Club,"3205 S Louise Ave, Sioux Falls, SD"
2018-11-02,2.84,Love's," 30 Liberty Blvd, Box Elder, SD"
2018-11-02,3.05,Flying J,"4200 N I-90 Service Rd, Rapid City, SD"
2018-11-02,2.84,Conoco,"4030 Cheyenne Blvd, Rapid City, SD"
2018-11-02,2.84,Sinclair,"3851 Elgin St, Rapid City, SD"
2018-11-02,2.85,Holiday,"1846 Eglin St, Rapid City, SD"
2018-11-02,2.52,Cenex,"200 Tower Rd, Dakota Dunes, SD"
2018-11-02,2.8,Casey's,"1313 River Dr, North Sioux City, SD"
2018-11-02,2.5,Kum & Go,"2026 Riverside Blvd, Sioux City, IA"
2018-11-02,2.5,Country Store,"2404 Riverside Blvd, Sioux City, IA"
2018-11-02,2.5,Casey's,"1000 Riverside Blvd, Sioux City, IA"
2018-11-02,2.5,Sam's Mini Mart,"923 W 7th St, Sioux City, IA"
2018-11-02,2.5,Hy-Vee,"2801 Hamilton Blvd, Sioux City, IA"
2018-11-02,2.5,Kum & Go,"1821 Hamilton Blvd, Sioux City, IA"
2018-11-02,2.5,PG Mini Mart,"800 Hamilton Blvd, Sioux City, IA"
2018-11-02,2.5,Kum & Go,"1373 Pierce St, Sioux City, IA"
2018-11-02,2.49,Select Mart,"623 14th St, Sioux City, IA"
2018-11-03,2.67,BP,"2421 S Minnesota Ave, Sioux Falls, SD"
2018-11-03,2.67,SuperAmerica,"2911 W 41st St, Sioux Falls, SD"
2018-11-03,2.67,BP,"2401 S Louise Ave, Sioux Falls, SD"
2018-11-03,2.64,Sam's Club,"3205 S Louise Ave, Sioux Falls, SD"
2018-11-03,2.69,Freedom,"1601 S Minnesota Ave, Sioux Falls, SD"
2018-11-03,2.55,Costco,"3700 S Grange Ave, Sioux Falls, SD"
2018-11-03,2.77,Hy-Vee,"3010 S Minnesota Ave, Sioux Falls, SD"
2018-11-03,2.67,Shell,"1301 S Minnesota Ave, Sioux Falls, SD"
2018-11-03,2.65,BP,"2601 W 12th St, Sioux Falls, SD"
2018-11-03,2.69,Sinclair,"3300 S Minnesota Ave, Sioux Falls, SD"
2018-11-03,2.69,BP,"4200 W 41st St, Sioux Falls, SD"
2018-11-03,2.67,BP,"600 S Minnesota Ave, Sioux Falls, SD"
2018-11-03,2.65,Mobil,"3501 W 49th St, Sioux Falls, SD"
2018-11-03,2.67,Holiday,"3000 E 26th St, Sioux Falls, SD"
2018-11-03,2.69,Local,"2200 E 10th St, Sioux Falls, SD"
2018-11-03,2.68,Hy-Vee,"3100 E 10th St, Sioux Falls, SD"
2018-11-03,2.67,BP,"611 S Cliff Ave, Sioux Falls, SD"
2018-11-03,2.77,Sinclair,"4301 E 12th St, Sioux Falls, SD"
2018-11-03,2.63,Shell,"1200 E 10th St, Sioux Falls, SD"
2018-11-03,2.67,Howes OIl,"823 E 14th St, Sioux Falls, SD"
2018-11-03,2.68,Hy-Vee,"1521 S Sycamore Ave, Sioux Falls, SD"
2018-11-03,2.65,Kum & Go,"412 N Sycamore Ave, Sioux Falls, SD"
2018-11-03,2.67,Kum & Go,"4721 E 26th St, Sioux Falls, SD"
2018-11-03,2.65,Casey's,"1809 E Rice St, Sioux Falls, SD"
2018-11-03,2.67,BP,"600 S Minnesota Ave, Sioux Falls, SD"
2018-11-03,2.67,Shell,"1301 S Minnesota Ave, Sioux Falls, SD"
2018-11-03,2.69,Kum & Go,"7100 W 41st St, Sioux Falls, SD"
2018-11-03,2.67,BP,"5304 W 57th St, Sioux Falls, SD"
2018-11-03,2.89,Casey's,"8400 W 26th St, Sioux Falls, SD"
2018-11-03,2.67,Sinclair,"47058 271st  St , Sioux Falls, SD"
2018-11-03,2.69,Holiday,"4600 W 41st St, Sioux Falls, SD"
2018-11-03,2.67,BP,"5100 S Louise Ave, Sioux Falls, SD"
2018-11-03,2.69,BP,"4200 W 41st St, Sioux Falls, SD"
2018-11-03,2.67,Holiday,"6509 S Louise Ave, Sioux Falls, SD"
2018-11-03,2.65,Mobil,"3501 W 49th St, Sioux Falls, SD"
2018-11-03,2.64,Sam's Club,"3205 S Louise Ave, Sioux Falls, SD"
2018-11-03,2.67,BP,"2401 S Louise Ave, Sioux Falls, SD"
2018-11-03,2.67,BP,"951 S Marion Rd, Sioux Falls, SD"
2018-11-03,2.63,Kum & Go,"1400 N Minnesota Ave, Sioux Falls, SD"
2018-11-03,2.63,Shell,"1200 E 10th St, Sioux Falls, SD"
2018-11-03,2.67,BP,"600 S Minnesota Ave, Sioux Falls, SD"
2018-11-03,2.65,Casey's,"1809 E Rice St, Sioux Falls, SD"
2018-11-03,2.67,Howes OIl,"823 E 14th St, Sioux Falls, SD"
2018-11-03,2.67,BP,"611 S Cliff Ave, Sioux Falls, SD"
2018-11-03,2.67,Shell,"1301 S Minnesota Ave, Sioux Falls, SD"
2018-11-03,2.69,Local,"2200 E 10th St, Sioux Falls, SD"
2018-11-03,2.65,BP,"2217 E 10th St, Sioux Falls, SD"
2018-11-03,2.65,Sinclair,"2500 W Madison St, Sioux Falls, SD"
2018-11-03,2.69,Freedom,"1601 S Minnesota Ave, Sioux Falls, SD"
2018-11-03,2.84,Maverik,"525 East North Street, Rapid City, SD"
2018-11-03,2.95,Sinclair,"49 E Omaha St, Rapid City, SD"
2018-11-03,2.84,Exxon,"634 E North St, Rapid City, SD"
2018-11-03,2.84,Holiday,"35 Omaha, Rapid City, SD"
2018-11-03,2.84,Mobil,"850 E North St, Rapid City, SD"
2018-11-03,2.84,Exxon,"1129 W Omaha St, Rapid City, SD"
2018-11-03,2.84,Sinclair,"919 E St Patrick St , Rapid City, SD"
2018-11-03,3.0,Phillips 66,"1220 E St Patrick St, Rapid City, SD"
2018-11-03,2.84,Sinclair,"1160 N Lacrosse St, Rapid City, SD"
2018-11-03,2.84,Maverik,"1624 Haines Avenue, Rapid City, SD"
2018-11-03,2.85,Loaf 'N Jug,"1601 N Haines Ave, Rapid City, SD"
2018-11-03,2.84,Sinclair,"1507 E St Patrick St, Rapid City, SD"
2018-11-03,2.77,Sinclair,"4301 E 12th St, Sioux Falls, SD"
2018-11-03,2.67,Kum & Go,"4721 E 26th St, Sioux Falls, SD"
2018-11-03,2.68,Hy-Vee,"1521 S Sycamore Ave, Sioux Falls, SD"
2018-11-03,2.65,Kum & Go,"412 N Sycamore Ave, Sioux Falls, SD"
2018-11-03,2.68,Hy-Vee,"3100 E 10th St, Sioux Falls, SD"
2018-11-03,2.67,Holiday,"3000 E 26th St, Sioux Falls, SD"
2018-11-03,2.65,Casey's,"3236 S Sycamore Ave, Sioux Falls, SD"
2018-11-03,2.65,Holiday,"3245 S Sycamore Ave, Sioux Falls, SD"
2018-11-03,2.65,BP,"2217 E 10th St, Sioux Falls, SD"
2018-11-03,2.69,Local,"2200 E 10th St, Sioux Falls, SD"
2018-11-03,2.79,Local,"2800 E Marson Dr, Sioux Falls, SD"
2018-11-03,2.65,Casey's,"1809 E Rice St, Sioux Falls, SD"
2018-11-03,2.63,Shell,"1200 E 10th St, Sioux Falls, SD"
2018-11-03,2.67,BP,"611 S Cliff Ave, Sioux Falls, SD"
2018-11-03,2.69,Hy-Vee,"1229 E 57th St, Sioux Falls, SD"
2018-11-03,2.69,BP,"1224 E 57th St, Sioux Falls, SD"
2018-11-03,2.69,Holiday,"1927 W 57th St, Sioux Falls, SD"
2018-11-03,2.69,Sinclair,"3300 S Minnesota Ave, Sioux Falls, SD"
2018-11-03,2.55,Costco,"3700 S Grange Ave, Sioux Falls, SD"
2018-11-03,2.69,BP,"3401 S Cliff Ave, Sioux Falls, SD"
