date,price,service,address
2018-10-31,2.96,Shell,"1798 Williston Rd, South Burlington, VT"
2018-10-31,2.89,Shell,"1055 Williston Rd, South Burlington, VT"
2018-10-31,2.97,CITGO,"110 Kennedy Dr, South Burlington, VT"
2018-10-31,2.93,Gulf,"1333 Williston Rd, South Burlington, VT"
2018-10-31,2.93,Mobil,"1314 Williston Rd, South Burlington, VT"
2018-10-31,2.98,Sunoco,"1241 Williston Rd, South Burlington, VT"
2018-10-31,2.93,Mobil,"1801 Williston Rd, South Burlington, VT"
2018-10-31,2.93,Mobil,"811 Williston Rd, South Burlington, VT"
2018-10-31,2.96,Shell,"801 Williston Rd, South Burlington, VT"
2018-10-31,2.99,Gulf,"103 Shelburne Rd, Burlington, VT"
2018-10-31,2.99,Sunoco,"315 Shelburne Rd, Burlington, VT"
2018-10-31,3.02,CITGO,"510 Shelburne Rd, Burlington, VT"
2018-10-31,2.96,Shell,"760 Shelburne Rd, South Burlington, VT"
2018-10-31,2.97,Sunoco,"794 Shelburne Rd, South Burlington, VT"
2018-10-31,2.99,Cumberland Farms,"661 Pine St, Burlington, VT"
2018-10-31,2.9,Gulf,"793 Shelburne Rd, South Burlington, VT"
2018-10-31,3.02,Cumberland Farms,"957 Broad St, Lyndonville, VT"
2018-10-31,2.98,Irving,"12 Broad St, Lyndonville, VT"
2018-10-31,2.98,Mobil,"78 Broad St, Lyndonville, VT"
2018-10-31,2.91,Sunoco,"16 Maple St, Essex Junction, VT"
2018-10-31,2.89,CITGO,"45 River Rd, Essex Junction, VT"
2018-10-31,2.91,Mobil,"2 Park St, Essex Junction, VT"
2018-10-31,2.86,Sunoco,"56 Pearl St, Essex Junction, VT"
2018-10-31,2.93,CITGO,"103 Pearl St, Essex Junction, VT"
2018-10-31,2.92,Shell,"25 Jericho Rd, Essex Junction, VT"
2018-10-31,2.91,Mobil,"221 Colchester Rd, Essex Junction, VT"
2018-10-31,2.97,Shell,"436 Essex Rd, Williston, VT"
2018-10-31,2.91,Mobil,"198 College Pkwy, Colchester, VT"
2018-10-31,2.95,Cumberland Farms,"146 College Pkwy, Colchester, VT"
2018-10-31,2.96,Shell,"10 Simons Plaza, Williston, VT"
2018-10-31,2.86,Jiffy Mart,"2 Littleton Rd, Whitefield, NH"
2018-10-31,2.91,Mobil,"414 Roosevelt Hwy , Colchester, VT"
2018-10-31,2.91,Shell,"156 Roosevelt Hwy, Colchester, VT"
2018-10-31,2.91,CITGO,"357 Main St, Winooski, VT"
2018-10-31,2.91,Shell,"262 Main St, Winooski, VT"
2018-10-31,2.91,Gulf,"155 Main St, Winooski, VT"
2018-10-31,2.95,Cumberland Farms,"146 College Pkwy, Colchester, VT"
2018-10-31,2.91,Mobil,"198 College Pkwy, Colchester, VT"
2018-10-31,2.98,Cumberland Farms,"454 Riverside Ave, Burlington, VT"
2018-10-31,2.97,Shell,"498 Riverside Ave, Burlington, VT"
2018-10-31,2.74,Sunoco,"100 State St, Rutland, VT"
2018-10-31,2.75,CITGO,"239 S Main St, Rutland, VT"
2018-10-31,2.79,Sunoco,"278 S Main St, Rutland, VT"
2018-10-31,2.79,Mobil,"118 S Main St, Rutland, VT"
2018-10-31,2.82,Cumberland Farms,"212 S Main St, Rutland, VT"
2018-10-31,2.74,Irving,"258 S Main St, Rutland, VT"
2018-10-31,2.79,Sunoco,"99 Woodstock Ave, Rutland, VT"
2018-10-31,2.75,Irving,"86 Woodstock Ave, Rutland, VT"
2018-10-31,2.73,West St Corner,"377 West St, Rutland, VT"
2018-10-31,2.79,Stewart's Shops,"194 Woodstock Ave, Rutland, VT"
2018-10-31,2.77,Mobil,"446 West St, Rutland, VT"
2018-10-31,2.79,CITGO,"151 VT-4A W, Center Rutland, VT"
2018-10-31,2.79,Mobil,"205 US-4 E, Rutland, VT"
2018-10-31,2.79,Shell,"351 US-4 W , Rutland, VT"
2018-10-31,2.79,Sunoco,"610 Rutland Rd, Center Rutland, VT"
2018-10-31,2.77,VP Racing Fuels,"360 River St, Springfield, VT"
2018-10-31,2.77,Mobil,"209 River St, Springfield, VT"
2018-10-31,2.79,Penguin Fuels,"50 Clinton St, Springfield, VT"
2018-10-31,2.79,Irving,"197 Clinton St, Springfield, VT"
2018-11-02,2.98,Cumberland Farms,"454 Riverside Ave, Burlington, VT"
2018-11-02,2.91,Mobil,"298 E Allen St, Winooski, VT"
2018-11-02,2.97,Shell,"498 Riverside Ave, Burlington, VT"
2018-11-02,2.89,Mobil,"414 Roosevelt Hwy , Colchester, VT"
2018-11-02,3.0,Cumberland Farms,"146 College Pkwy, Colchester, VT"
2018-11-02,2.93,Shell,"801 Williston Rd, South Burlington, VT"
2018-11-02,2.91,Mobil,"198 College Pkwy, Colchester, VT"
2018-11-02,2.93,Mobil,"811 Williston Rd, South Burlington, VT"
2018-11-02,2.89,Shell,"1055 Williston Rd, South Burlington, VT"
2018-11-02,2.96,Sunoco,"1118 Williston Rd, South Burlington, VT"
2018-11-02,2.95,Shell,"219 Main St, Burlington, VT"
2018-11-02,2.95,Shell,"219 Main St, Burlington, VT"
2018-11-02,2.93,Shell,"801 Williston Rd, South Burlington, VT"
2018-11-02,2.99,Gulf,"103 Shelburne Rd, Burlington, VT"
2018-11-02,2.93,Mobil,"811 Williston Rd, South Burlington, VT"
2018-11-02,2.97,Shell,"498 Riverside Ave, Burlington, VT"
2018-11-02,2.98,Cumberland Farms,"454 Riverside Ave, Burlington, VT"
2018-11-02,2.99,Cumberland Farms,"661 Pine St, Burlington, VT"
2018-11-02,2.99,Sunoco,"315 Shelburne Rd, Burlington, VT"
2018-11-02,2.89,Shell,"1055 Williston Rd, South Burlington, VT"
2018-11-02,2.96,Sunoco,"1118 Williston Rd, South Burlington, VT"
2018-11-02,3.02,CITGO,"510 Shelburne Rd, Burlington, VT"
2018-11-02,2.95,Sunoco,"1241 Williston Rd, South Burlington, VT"
2018-11-02,2.95,Gulf,"155 Main St, Winooski, VT"
2018-11-02,2.95,Sunoco,"49 Heineburg Dr, Colchester, VT"
2018-11-02,2.93,Mobil,"16 Heineburg Dr, Colchester, VT"
2018-11-02,2.97,Shell,"498 Riverside Ave, Burlington, VT"
2018-11-02,2.98,Cumberland Farms,"454 Riverside Ave, Burlington, VT"
2018-11-02,2.95,Shell,"219 Main St, Burlington, VT"
2018-11-02,2.95,Gulf,"155 Main St, Winooski, VT"
2018-11-02,2.95,Sunoco,"1241 Williston Rd, South Burlington, VT"
2018-11-02,2.96,Shell,"1798 Williston Rd, South Burlington, VT"
2018-11-02,2.96,Sunoco,"1118 Williston Rd, South Burlington, VT"
2018-11-02,2.89,Shell,"1055 Williston Rd, South Burlington, VT"
2018-11-02,2.97,CITGO,"110 Kennedy Dr, South Burlington, VT"
2018-11-02,2.93,Gulf,"1333 Williston Rd, South Burlington, VT"
2018-11-02,2.93,Mobil,"1314 Williston Rd, South Burlington, VT"
2018-11-02,2.93,Mobil,"1801 Williston Rd, South Burlington, VT"
2018-11-02,2.93,Mobil,"811 Williston Rd, South Burlington, VT"
2018-11-02,2.93,Shell,"801 Williston Rd, South Burlington, VT"
2018-11-02,2.99,Gulf,"103 Shelburne Rd, Burlington, VT"
2018-11-02,2.99,Sunoco,"315 Shelburne Rd, Burlington, VT"
2018-11-02,3.02,CITGO,"510 Shelburne Rd, Burlington, VT"
2018-11-02,2.93,Sunoco,"794 Shelburne Rd, South Burlington, VT"
2018-11-02,2.99,Cumberland Farms,"661 Pine St, Burlington, VT"
2018-11-02,2.88,Gulf,"793 Shelburne Rd, South Burlington, VT"
2018-11-02,2.91,Gulf,"974 Shelburne Rd, South Burlington, VT"
2018-11-02,2.99,Cumberland Farms,"957 Broad St, Lyndonville, VT"
2018-11-02,2.97,Mobil,"78 Broad St, Lyndonville, VT"
2018-11-02,2.98,Irving,"12 Broad St, Lyndonville, VT"
2018-11-02,2.93,Sunoco,"76 Center Rd, Essex, VT"
2018-11-02,2.91,Mobil,"2 Park St, Essex Junction, VT"
2018-11-02,2.91,Sunoco,"56 Pearl St, Essex Junction, VT"
2018-11-02,2.91,CITGO,"103 Pearl St, Essex Junction, VT"
2018-11-02,2.93,Sunoco,"142 Pearl St, Essex Junction, VT"
2018-11-02,2.97,Shell,"436 Essex Rd, Williston, VT"
2018-11-02,2.91,Shell,"50 Susie Wilson Rd, Essex Junction, VT"
2018-11-02,2.93,Go-Go Gas,"2 Pinecrest Dr, Essex Junction, VT"
2018-11-02,2.91,Mobil,"198 College Pkwy, Colchester, VT"
2018-11-02,3.0,Cumberland Farms,"146 College Pkwy, Colchester, VT"
2018-11-02,2.97,Shell,"5085 Williston Rd, Williston, VT"
2018-11-02,2.86,Cumberland Farms,"1 Main St, Whitefield, NH"
2018-11-02,2.86,Jiffy Mart,"2 Littleton Rd, Whitefield, NH"
2018-11-02,2.89,Mobil,"414 Roosevelt Hwy , Colchester, VT"
2018-11-02,2.93,Irving,"3436 Theodore Roosevelt Hwy, Colchester, VT"
2018-11-02,2.93,Sunoco,"3570 Theodore Roosevelt Hwy, Colchester, VT"
2018-11-02,2.95,Gulf,"155 Main St, Winooski, VT"
2018-11-02,2.91,Mobil,"298 E Allen St, Winooski, VT"
2018-11-02,3.0,Cumberland Farms,"146 College Pkwy, Colchester, VT"
2018-11-02,2.91,Mobil,"198 College Pkwy, Colchester, VT"
2018-11-02,2.97,Shell,"498 Riverside Ave, Burlington, VT"
2018-11-02,2.98,Cumberland Farms,"454 Riverside Ave, Burlington, VT"
2018-11-02,2.95,Sunoco,"49 Heineburg Dr, Colchester, VT"
2018-11-02,2.93,Mobil,"16 Heineburg Dr, Colchester, VT"
2018-11-02,2.93,Go-Go Gas,"2 Pinecrest Dr, Essex Junction, VT"
2018-11-02,2.75,Stewart's Shops,"661 Strongs Ave, Rutland, VT"
2018-11-02,2.74,Sunoco,"100 State St, Rutland, VT"
2018-11-02,2.79,Sunoco,"278 S Main St, Rutland, VT"
2018-11-02,2.76,Mobil,"118 S Main St, Rutland, VT"
2018-11-02,2.77,Cumberland Farms,"212 S Main St, Rutland, VT"
2018-11-02,2.67,Irving,"258 S Main St, Rutland, VT"
2018-11-02,2.73,Irving,"86 Woodstock Ave, Rutland, VT"
2018-11-02,2.79,Olivia's Market,"199 Stratton Rd, Rutland, VT"
2018-11-02,2.79,Sunoco,"99 Woodstock Ave, Rutland, VT"
2018-11-02,2.77,Irving,"129 Grove St , Rutland, VT"
2018-11-02,2.73,West St Corner,"377 West St, Rutland, VT"
2018-11-02,2.65,Stewart's Shops,"194 Woodstock Ave, Rutland, VT"
2018-11-02,2.75,Mobil,"446 West St, Rutland, VT"
2018-11-02,2.75,CITGO,"151 VT-4A W, Center Rutland, VT"
2018-11-02,2.71,Mobil,"205 US-4 E, Rutland, VT"
2018-11-02,2.77,Shell,"351 US-4 W , Rutland, VT"
2018-11-02,2.77,VP Racing Fuels,"360 River St, Springfield, VT"
2018-11-02,2.77,Mobil,"209 River St, Springfield, VT"
2018-11-02,2.79,Penguin Fuels,"50 Clinton St, Springfield, VT"
2018-11-02,2.79,Irving,"197 Clinton St, Springfield, VT"
2018-11-02,2.84,Sunoco,"60 Main St, Chester, VT"
2018-11-03,2.89,Mobil,"298 E Allen St, Winooski, VT"
2018-11-03,2.91,Shell,"262 Main St, Winooski, VT"
2018-11-03,2.91,Shell,"280 E Allen St, Winooski, VT"
2018-11-03,2.95,Gulf,"155 Main St, Winooski, VT"
2018-11-03,2.91,Shell,"156 Roosevelt Hwy, Colchester, VT"
2018-11-03,2.95,Cumberland Farms,"454 Riverside Ave, Burlington, VT"
2018-11-03,2.95,Shell,"498 Riverside Ave, Burlington, VT"
2018-11-03,2.89,Mobil,"414 Roosevelt Hwy , Colchester, VT"
2018-11-03,2.97,Cumberland Farms,"146 College Pkwy, Colchester, VT"
2018-11-03,2.89,Shell,"801 Williston Rd, South Burlington, VT"
2018-11-03,2.91,Mobil,"198 College Pkwy, Colchester, VT"
2018-11-03,2.89,Mobil,"811 Williston Rd, South Burlington, VT"
2018-11-03,2.87,Shell,"1055 Williston Rd, South Burlington, VT"
2018-11-03,2.96,Sunoco,"1118 Williston Rd, South Burlington, VT"
2018-11-03,2.95,Shell,"219 Main St, Burlington, VT"
2018-11-03,2.89,Shell,"801 Williston Rd, South Burlington, VT"
2018-11-03,2.95,Shell,"498 Riverside Ave, Burlington, VT"
2018-11-03,2.95,Shell,"219 Main St, Burlington, VT"
2018-11-03,2.91,Sunoco,"98 North Ave, Burlington, VT"
2018-11-03,2.89,Mobil,"811 Williston Rd, South Burlington, VT"
2018-11-03,2.95,Cumberland Farms,"454 Riverside Ave, Burlington, VT"
2018-11-03,2.87,Shell,"1055 Williston Rd, South Burlington, VT"
2018-11-03,2.95,Shell,"328 North Ave, Burlington, VT"
2018-11-03,2.96,Sunoco,"1118 Williston Rd, South Burlington, VT"
2018-11-03,3.02,CITGO,"510 Shelburne Rd, Burlington, VT"
2018-11-03,2.95,Sunoco,"1241 Williston Rd, South Burlington, VT"
2018-11-03,2.95,Gulf,"155 Main St, Winooski, VT"
2018-11-03,2.93,Irving,"996 North Ave, Burlington, VT"
2018-11-03,2.95,Shell,"328 North Ave, Burlington, VT"
2018-11-03,2.91,Sunoco,"98 North Ave, Burlington, VT"
2018-11-03,2.95,Shell,"498 Riverside Ave, Burlington, VT"
2018-11-03,2.95,Cumberland Farms,"454 Riverside Ave, Burlington, VT"
2018-11-03,2.95,Shell,"219 Main St, Burlington, VT"
2018-11-03,2.91,Shell,"262 Main St, Winooski, VT"
2018-11-03,2.95,Gulf,"155 Main St, Winooski, VT"
2018-11-03,2.91,Shell,"156 Roosevelt Hwy, Colchester, VT"
2018-11-03,2.97,CITGO,"110 Kennedy Dr, South Burlington, VT"
2018-11-03,2.93,Gulf,"1333 Williston Rd, South Burlington, VT"
2018-11-03,2.93,Mobil,"1314 Williston Rd, South Burlington, VT"
2018-11-03,2.95,Sunoco,"1241 Williston Rd, South Burlington, VT"
2018-11-03,2.96,Sunoco,"1118 Williston Rd, South Burlington, VT"
2018-11-03,2.87,Shell,"1055 Williston Rd, South Burlington, VT"
2018-11-03,2.89,Mobil,"1801 Williston Rd, South Burlington, VT"
2018-11-03,2.89,Shell,"1798 Williston Rd, South Burlington, VT"
2018-11-03,2.89,Shell,"801 Williston Rd, South Burlington, VT"
2018-11-03,2.89,Mobil,"811 Williston Rd, South Burlington, VT"
2018-11-03,3.02,CITGO,"510 Shelburne Rd, Burlington, VT"
2018-11-03,2.88,Gulf,"793 Shelburne Rd, South Burlington, VT"
2018-11-03,2.95,Shell,"219 Main St, Burlington, VT"
2018-11-03,2.99,Cumberland Farms,"957 Broad St, Lyndonville, VT"
2018-11-03,2.98,Irving,"12 Broad St, Lyndonville, VT"
2018-11-03,2.97,Mobil,"78 Broad St, Lyndonville, VT"
2018-11-03,2.93,Sunoco,"76 Center Rd, Essex, VT"
2018-11-03,2.91,Sunoco,"16 Maple St, Essex Junction, VT"
2018-11-03,2.91,Sunoco,"56 Pearl St, Essex Junction, VT"
2018-11-03,2.91,CITGO,"103 Pearl St, Essex Junction, VT"
2018-11-03,2.93,Sunoco,"142 Pearl St, Essex Junction, VT"
2018-11-03,2.97,Shell,"436 Essex Rd, Williston, VT"
2018-11-03,2.91,Shell,"50 Susie Wilson Rd, Essex Junction, VT"
2018-11-03,2.93,Go-Go Gas,"2 Pinecrest Dr, Essex Junction, VT"
2018-11-03,2.91,Mobil,"198 College Pkwy, Colchester, VT"
2018-11-03,2.97,Cumberland Farms,"146 College Pkwy, Colchester, VT"
2018-11-03,2.97,Shell,"5085 Williston Rd, Williston, VT"
2018-11-03,2.93,Mobil,"2298 Essex Rd, Williston, VT"
2018-11-03,2.86,Cumberland Farms,"1 Main St, Whitefield, NH"
2018-11-03,2.86,Jiffy Mart,"2 Littleton Rd, Whitefield, NH"
2018-11-03,2.89,Mobil,"414 Roosevelt Hwy , Colchester, VT"
2018-11-03,2.91,Shell,"156 Roosevelt Hwy, Colchester, VT"
2018-11-03,2.93,Irving,"3436 Theodore Roosevelt Hwy, Colchester, VT"
2018-11-03,2.93,Sunoco,"3570 Theodore Roosevelt Hwy, Colchester, VT"
2018-11-03,2.91,Shell,"262 Main St, Winooski, VT"
2018-11-03,2.95,Gulf,"155 Main St, Winooski, VT"
2018-11-03,2.91,Shell,"280 E Allen St, Winooski, VT"
2018-11-03,2.89,Mobil,"298 E Allen St, Winooski, VT"
2018-11-03,2.97,Cumberland Farms,"146 College Pkwy, Colchester, VT"
2018-11-03,2.91,Mobil,"198 College Pkwy, Colchester, VT"
2018-11-03,2.95,Shell,"498 Riverside Ave, Burlington, VT"
2018-11-03,2.95,Cumberland Farms,"454 Riverside Ave, Burlington, VT"
2018-11-03,2.93,Irving,"996 North Ave, Burlington, VT"
2018-11-03,2.93,Go-Go Gas,"2 Pinecrest Dr, Essex Junction, VT"
2018-11-03,2.74,Cumberland Farms,"212 S Main St, Rutland, VT"
2018-11-03,2.67,Irving,"258 S Main St, Rutland, VT"
2018-11-03,2.69,CITGO,"239 S Main St, Rutland, VT"
2018-11-03,2.79,Olivia's Market,"199 Stratton Rd, Rutland, VT"
2018-11-03,2.69,Sunoco,"278 S Main St, Rutland, VT"
2018-11-03,2.72,Stewart's Shops,"661 Strongs Ave, Rutland, VT"
2018-11-03,2.74,Sunoco,"100 State St, Rutland, VT"
2018-11-03,2.63,Irving,"86 Woodstock Ave, Rutland, VT"
2018-11-03,2.77,Irving,"129 Grove St , Rutland, VT"
2018-11-03,2.79,Sunoco,"99 Woodstock Ave, Rutland, VT"
2018-11-03,2.7,West St Corner,"377 West St, Rutland, VT"
2018-11-03,2.69,CITGO,"145 N Main St, Rutland, VT"
2018-11-03,2.72,Stewart's Shops,"194 Woodstock Ave, Rutland, VT"
2018-11-03,2.75,Mobil,"446 West St, Rutland, VT"
2018-11-03,2.71,Mobil,"217 N Main St, Rutland, VT"
2018-11-03,2.75,CITGO,"151 VT-4A W, Center Rutland, VT"
2018-11-03,2.68,Mobil,"205 US-4 E, Rutland, VT"
2018-11-03,2.77,Shell,"351 US-4 W , Rutland, VT"
2018-11-03,2.75,Sunoco,"610 Rutland Rd, Center Rutland, VT"
2018-11-03,2.77,VP Racing Fuels,"360 River St, Springfield, VT"
2018-11-03,2.77,Mobil,"209 River St, Springfield, VT"
2018-11-03,2.79,Penguin Fuels,"50 Clinton St, Springfield, VT"
2018-11-03,2.79,Irving,"197 Clinton St, Springfield, VT"
2018-11-03,2.89,Sunoco,"60 Main St, Chester, VT"
2018-11-04,2.89,Mobil,"298 E Allen St, Winooski, VT"
2018-11-04,2.91,Shell,"262 Main St, Winooski, VT"
2018-11-04,2.89,Shell,"280 E Allen St, Winooski, VT"
2018-11-04,2.95,Cumberland Farms,"454 Riverside Ave, Burlington, VT"
2018-11-04,2.91,Shell,"156 Roosevelt Hwy, Colchester, VT"
2018-11-04,2.95,Shell,"498 Riverside Ave, Burlington, VT"
2018-11-04,2.89,Mobil,"414 Roosevelt Hwy , Colchester, VT"
2018-11-04,2.97,Cumberland Farms,"146 College Pkwy, Colchester, VT"
2018-11-04,2.89,Shell,"801 Williston Rd, South Burlington, VT"
2018-11-04,2.91,Mobil,"198 College Pkwy, Colchester, VT"
2018-11-04,2.89,Mobil,"811 Williston Rd, South Burlington, VT"
2018-11-04,2.87,Shell,"1055 Williston Rd, South Burlington, VT"
2018-11-04,2.96,Sunoco,"1118 Williston Rd, South Burlington, VT"
2018-11-04,2.95,Shell,"219 Main St, Burlington, VT"
2018-11-04,2.95,Shell,"219 Main St, Burlington, VT"
2018-11-04,2.89,Shell,"801 Williston Rd, South Burlington, VT"
2018-11-04,2.91,Sunoco,"98 North Ave, Burlington, VT"
2018-11-04,2.95,Shell,"498 Riverside Ave, Burlington, VT"
2018-11-04,2.89,Mobil,"811 Williston Rd, South Burlington, VT"
2018-11-04,2.95,Cumberland Farms,"454 Riverside Ave, Burlington, VT"
2018-11-04,2.99,Cumberland Farms,"661 Pine St, Burlington, VT"
2018-11-04,2.87,Shell,"1055 Williston Rd, South Burlington, VT"
2018-11-04,2.96,Sunoco,"1118 Williston Rd, South Burlington, VT"
2018-11-04,2.95,Shell,"328 North Ave, Burlington, VT"
2018-11-04,2.95,Sunoco,"1241 Williston Rd, South Burlington, VT"
