date,price,service,address
2018-10-30,2.97,Kwik Trip,"1451 22nd St, West Des Moines, IA"
2018-10-30,2.63,Tobacco Outlet Plus,"4923 Merle Hay Rd, Des Moines, IA"
2018-10-30,3.0,Casey's,"5340 NW Beaver Dr, Johnston, IA"
2018-10-30,2.97,QuikTrip,"5169 Merle Hay Rd, Johnston, IA"
2018-10-30,2.63,Kum & Go,"7229 University Ave, Windsor Heights, IA"
2018-10-30,2.97,Casey's,"3527 Indianola Ave, Des Moines, IA"
2018-10-30,2.63,BP,"5901 Fleur Dr, Des Moines, IA"
2018-10-30,2.98,Casey's General Store,"1907 Army Post Rd, Des Moines, IA"
2018-10-30,2.97,QuikTrip,"4024 Fleur Dr, Des Moines, IA"
2018-10-30,2.58,Sam's Club,"1101 73rd St, Windsor Heights, IA"
2018-10-30,3.03,Git n Go,"5736 Franklin Ave, Des Moines, IA"
2018-10-30,2.98,Casey's,"1850 22nd St, West Des Moines, IA"
2018-10-30,2.99,Git n Go,"3000 Merle Hay Rd, Des Moines, IA"
2018-10-30,2.97,Git n Go,"4900 Urbandale Ave, Des Moines, IA"
2018-10-30,2.79,Shell,"1026 West River Dr, Davenport, IA"
2018-10-30,2.79,Kwik Shop,"303 W Locust St, Davenport, IA"
2018-10-30,2.79,Shell,"1909 Harrison St, Davenport, IA"
2018-10-30,2.88,Phillips 66,"1501 7th Ave, Rock Island, IL"
2018-10-30,2.89,Gulf,"722 11th St, Rock Island, IL"
2018-10-30,2.79,Kwik Shop,"1136 E Locust St, Davenport, IA"
2018-10-30,2.79,BP,"1208 E Locust St, Davenport, IA"
2018-10-30,2.72,Dittmer's Service,"1356 W Locust St, Davenport, IA"
2018-10-30,2.79,Kwik Shop,"2242 E 12th St, Davenport, IA"
2018-10-30,2.89,BP,"1700 18th Ave, Rock Island, IL"
2018-10-30,2.79,Conoco,"2365 Rockingham Rd, Davenport, IA"
2018-10-30,2.87,Git-N-Go,"4319 6th Ave, Rock Island, IL"
2018-10-30,2.89,Cenex,"2827 18th Ave, Rock Island, IL"
2018-10-30,3.03,Hy-Vee,"8607 Douglas Ave, Urbandale, IA"
2018-10-30,2.97,QuikTrip,"9915 Douglas Ave, Urbandale, IA"
2018-10-30,2.99,Git n Go,"3000 Merle Hay Rd, Des Moines, IA"
2018-10-30,2.98,Casey's,"1850 22nd St, West Des Moines, IA"
2018-10-30,2.98,Casey's,"4151 Merle Hay Rd, Des Moines, IA"
2018-10-30,2.63,Kum & Go,"7229 University Ave, Windsor Heights, IA"
2018-10-30,2.97,QuikTrip,"4600 Merle Hay Rd, Urbandale, IA"
2018-10-30,3.03,Git n Go,"5736 Franklin Ave, Des Moines, IA"
2018-10-30,2.68,Hy-Vee,"1440 32nd St NE , Cedar Rapids, IA"
2018-10-30,2.7,Sinclair,"1120 Old Marion Rd, IowaState, IA        "
2018-10-30,2.57,Casey's,"1495 Blairs Ferry Rd NE, Cedar Rapids, IA"
2018-10-30,2.57,Kwik Shop,"300 E Blairs Ferry Rd, Hiawatha, IA"
2018-10-30,2.72,Kwik Shop,"2910 Center Point Rd NE, Cedar Rapids, IA"
2018-10-30,2.55,Fas Fuel,"2349 Blairs Ferry Rd NE, IowaState, IA        "
2018-10-30,2.54,Sam's Club,"2605 Blairs Ferry Rd NE, Cedar Rapids, IA"
2018-10-30,2.57,Fas Fuel,"380 Blairs Ferry Rd NE, IowaState, IA        "
2018-10-30,2.65,Casey's,"3434 1st Ave NE, IowaState, IA        "
2018-10-30,2.57,Casey's,"5050 Northland Ave NE, IowaState, IA        "
2018-10-30,2.65,Kum & Go,"3132 1st Ave NE, Cedar Rapids, IA"
2018-10-30,2.58,Petro Stop,"655 Robins Rd, IowaState, IA        "
2018-10-30,2.59,Sinclair,"975 Robins Rd, IowaState, IA        "
2018-10-30,2.59,Kum & Go,"1203 Blairs Ferry Rd, Marion, IA"
2018-10-30,2.57,Casey's,"588 Boyson Rd NE, IowaState, IA"
2018-10-30,2.55,Casey's,"780 N Center Point Rd, IowaState, IA        "
2018-10-30,2.59,BP,"1225 Boyson Rd, Hiawatha, IA"
2018-10-31,3.18,Star,"2701 Ingersoll Ave, Des Moines, IA"
2018-10-31,2.97,QuikTrip,"1421 Ingersoll Ave, Des Moines, IA"
2018-10-31,2.64,BP,"640 SW 9th St, Des Moines, IA"
2018-10-31,2.97,QuikTrip,"1421 Ingersoll Ave, Des Moines, IA"
2018-10-31,3.18,Star,"2701 Ingersoll Ave, Des Moines, IA"
2018-10-31,3.0,QuikTrip,"900 E University Ave, Des Moines, IA"
2018-10-31,2.64,BP,"640 SW 9th St, Des Moines, IA"
2018-10-31,3.0,Casey's,"3501 E 14th St, Des Moines, IA"
2018-10-31,2.97,QuikTrip,"2428 Hubbell Ave, Des Moines, IA"
2018-10-31,2.97,QuikTrip,"1421 Ingersoll Ave, Des Moines, IA"
2018-10-31,2.79,BP,"1313 E River Dr, Davenport, IA"
2018-10-31,2.79,Kwik Shop,"1136 E Locust St, Davenport, IA"
2018-10-31,2.79,Kwik Shop,"2242 E 12th St, Davenport, IA"
2018-10-31,2.79,Shell,"1909 Harrison St, Davenport, IA"
2018-10-31,2.79,Kwik Shop,"303 W Locust St, Davenport, IA"
2018-10-31,2.57,America,"3205 N Brady St, Davenport, IA"
2018-10-31,2.57,America,"3527 Spring St, Davenport, IA"
2018-10-31,2.75,Star,"3417 N Harrison St, Davenport, IA"
2018-10-31,2.79,Shell,"931 STATE ST, Bettendorf, IA"
2018-10-31,2.75,Kwik Star,"301 W Kimberly Rd, Davenport, IA"
2018-10-31,2.72,Dittmer's Service,"1356 W Locust St, Davenport, IA"
2018-10-31,2.71,BP,"999 Middle Rd, Bettendorf, IA"
2018-10-31,2.79,Hy-Vee,"3850 Elmore Ave , Davenport, IA"
2018-10-31,2.79,Shell,"1026 West River Dr, Davenport, IA"
2018-10-31,2.98,Casey's,"4151 Merle Hay Rd, Des Moines, IA"
2018-10-31,2.97,QuikTrip,"4600 Merle Hay Rd, Urbandale, IA"
2018-10-31,2.97,Kwik Trip,"1451 22nd St, West Des Moines, IA"
2018-10-31,2.63,Tobacco Outlet Plus,"4923 Merle Hay Rd, Des Moines, IA"
2018-10-31,2.97,QuikTrip,"5169 Merle Hay Rd, Johnston, IA"
2018-10-31,3.0,Casey's,"5340 NW Beaver Dr, Johnston, IA"
2018-10-31,2.97,QuikTrip,"1421 Ingersoll Ave, Des Moines, IA"
2018-10-31,3.18,Star,"2701 Ingersoll Ave, Des Moines, IA"
2018-10-31,2.98,Casey's,"3527 Indianola Ave, Des Moines, IA"
2018-10-31,2.97,QuikTrip,"4024 Fleur Dr, Des Moines, IA"
2018-10-31,2.98,Casey's,"1850 22nd St, West Des Moines, IA"
2018-10-31,2.97,Git n Go,"8701 Hickman Rd, Urbandale, IA"
2018-10-31,2.63,BP,"1400 Valley West Dr, West Des Moines, IA"
2018-10-31,2.79,Shell,"1026 West River Dr, Davenport, IA"
2018-10-31,2.79,BP,"1313 E River Dr, Davenport, IA"
2018-10-31,2.79,Kwik Shop,"303 W Locust St, Davenport, IA"
2018-10-31,2.79,Shell,"1909 Harrison St, Davenport, IA"
2018-10-31,2.87,Phillips 66,"1501 7th Ave, Rock Island, IL"
2018-10-31,2.89,Gulf,"722 11th St, Rock Island, IL"
2018-10-31,2.79,BP,"1208 E Locust St, Davenport, IA"
2018-10-31,2.79,Kwik Shop,"1136 E Locust St, Davenport, IA"
2018-10-31,2.72,Dittmer's Service,"1356 W Locust St, Davenport, IA"
2018-10-31,2.79,Kwik Shop,"2242 E 12th St, Davenport, IA"
2018-10-31,2.89,BP,"1700 18th Ave, Rock Island, IL"
2018-10-31,2.87,Git-N-Go,"4319 6th Ave, Rock Island, IL"
2018-10-31,2.89,Cenex,"2827 18th Ave, Rock Island, IL"
2018-10-31,2.97,Git n Go,"8701 Hickman Rd, Urbandale, IA"
2018-10-31,2.97,QuikTrip,"9915 Douglas Ave, Urbandale, IA"
2018-10-31,2.98,Casey's,"1850 22nd St, West Des Moines, IA"
2018-10-31,2.98,Casey's,"4151 Merle Hay Rd, Des Moines, IA"
2018-10-31,2.97,QuikTrip,"4600 Merle Hay Rd, Urbandale, IA"
2018-10-31,2.7,Kwik Shop,"4201 Center Point Rd NE, Cedar Rapids, IA"
2018-10-31,2.57,Casey's,"1495 Blairs Ferry Rd NE, Cedar Rapids, IA"
2018-10-31,2.65,Sinclair,"1120 Old Marion Rd, IowaState, IA        "
2018-10-31,2.57,Kwik Shop,"300 E Blairs Ferry Rd, Hiawatha, IA"
2018-10-31,2.55,Fas Fuel,"2349 Blairs Ferry Rd NE, IowaState, IA        "
2018-10-31,2.54,Sam's Club,"2605 Blairs Ferry Rd NE, Cedar Rapids, IA"
2018-10-31,2.57,Fas Fuel,"380 Blairs Ferry Rd NE, IowaState, IA        "
2018-10-31,2.65,Casey's,"3434 1st Ave NE, IowaState, IA        "
2018-10-31,2.57,Casey's,"5050 Northland Ave NE, IowaState, IA        "
2018-10-31,2.65,Kum & Go,"3132 1st Ave NE, Cedar Rapids, IA"
2018-10-31,2.65,BP,"2824 1st Ave NE, Cedar Rapids, IA"
2018-10-31,2.57,Sinclair,"975 Robins Rd, IowaState, IA        "
2018-10-31,2.59,Kum & Go,"1203 Blairs Ferry Rd, Marion, IA"
2018-10-31,2.55,Casey's,"780 N Center Point Rd, IowaState, IA        "
2018-11-02,2.93,QuikTrip,"2300 Martin Luther King Jr Pkwy, Des Moines, IA"
2018-11-02,2.97,QuikTrip,"1421 Ingersoll Ave, Des Moines, IA"
2018-11-02,2.64,BP,"640 SW 9th St, Des Moines, IA"
2018-11-02,2.93,QuikTrip,"2300 Martin Luther King Jr Pkwy, Des Moines, IA"
2018-11-02,2.97,QuikTrip,"1421 Ingersoll Ave, Des Moines, IA"
2018-11-02,2.97,Git n Go,"4224 NW 2nd Ave, Des Moines, IA"
2018-11-02,2.64,BP,"640 SW 9th St, Des Moines, IA"
2018-11-02,2.97,Casey's,"3501 E 14th St, Des Moines, IA"
2018-11-02,2.97,QuikTrip,"1421 Ingersoll Ave, Des Moines, IA"
2018-11-02,2.74,BP,"1208 E Locust St, Davenport, IA"
2018-11-02,2.74,Kwik Shop,"1136 E Locust St, Davenport, IA"
2018-11-02,2.79,Kwik Shop,"2242 E 12th St, Davenport, IA"
2018-11-02,2.74,Shell,"1909 Harrison St, Davenport, IA"
2018-11-02,2.74,Kwik Shop,"303 W Locust St, Davenport, IA"
2018-11-02,2.76,Kwik Star,"1225 E Kimberly Rd, Davenport, IA"
2018-11-02,2.75,America,"3205 N Brady St, Davenport, IA"
2018-11-02,2.71,BP,"3545 Eastern Ave, Davenport, IA"
2018-11-02,2.57,America,"3527 Spring St, Davenport, IA"
2018-11-02,2.75,Shell,"3622 Brady St, Davenport, IA"
2018-11-02,2.75,Star,"3417 N Harrison St, Davenport, IA"
2018-11-02,2.74,Shell,"931 STATE ST, Bettendorf, IA"
2018-11-02,2.75,Kwik Star,"301 W Kimberly Rd, Davenport, IA"
2018-11-02,2.71,BP,"999 Middle Rd, Bettendorf, IA"
2018-11-02,2.69,Hy-Vee,"3850 Elmore Ave , Davenport, IA"
2018-11-02,2.74,Shell,"1026 West River Dr, Davenport, IA"
2018-11-02,2.61,Price Chopper,"4343 Merle Hay Rd, Des Moines, IA"
2018-11-02,2.97,QuikTrip,"4600 Merle Hay Rd, Urbandale, IA"
2018-11-02,2.93,QuikTrip,"2300 Martin Luther King Jr Pkwy, Des Moines, IA"
2018-11-02,2.93,Kwik Trip,"1451 22nd St, West Des Moines, IA"
2018-11-02,2.63,Tobacco Outlet Plus,"4923 Merle Hay Rd, Des Moines, IA"
2018-11-02,2.93,Casey's,"5340 NW Beaver Dr, Johnston, IA"
2018-11-02,2.93,QuikTrip,"5169 Merle Hay Rd, Johnston, IA"
2018-11-02,2.93,QuikTrip,"3941 SE 14th St, Des Moines, IA"
2018-11-02,2.94,Casey's,"3527 Indianola Ave, Des Moines, IA"
2018-11-02,2.63,Hy-Vee,"4605 Fleur Dr, Des Moines, IA"
2018-11-02,2.97,QuikTrip,"4024 Fleur Dr, Des Moines, IA"
2018-11-02,2.94,Casey's General Store,"1907 Army Post Rd, Des Moines, IA"
2018-11-02,2.57,Sam's Club,"1101 73rd St, Windsor Heights, IA"
2018-11-02,2.98,Casey's,"1850 22nd St, West Des Moines, IA"
2018-11-02,2.74,Shell,"1026 West River Dr, Davenport, IA"
2018-11-02,2.74,BP,"1313 E River Dr, Davenport, IA"
2018-11-02,2.74,Kwik Shop,"303 W Locust St, Davenport, IA"
2018-11-02,2.86,Circle K,"501 24th St, Rock Island, IL"
2018-11-02,2.74,Shell,"1909 Harrison St, Davenport, IA"
2018-11-02,2.84,Phillips 66,"1501 7th Ave, Rock Island, IL"
2018-11-02,2.88,Gas Land,"2400 7th Ave, Rock Island, IL"
2018-11-02,2.84,Gulf,"722 11th St, Rock Island, IL"
2018-11-02,2.74,Kwik Shop,"1136 E Locust St, Davenport, IA"
2018-11-02,2.74,BP,"1208 E Locust St, Davenport, IA"
2018-11-02,2.79,Kwik Shop,"2242 E 12th St, Davenport, IA"
2018-11-02,2.87,Git-N-Go,"4319 6th Ave, Rock Island, IL"
2018-11-02,2.98,Casey's,"1850 22nd St, West Des Moines, IA"
2018-11-02,2.61,Price Chopper,"4343 Merle Hay Rd, Des Moines, IA"
2018-11-02,2.57,Sam's Club,"1101 73rd St, Windsor Heights, IA"
2018-11-02,2.69,Hy-Vee,"1440 32nd St NE , Cedar Rapids, IA"
2018-11-02,2.95,Casey's,"1495 Blairs Ferry Rd NE, Cedar Rapids, IA"
2018-11-02,2.53,Kwik Shop,"300 E Blairs Ferry Rd, Hiawatha, IA"
2018-11-02,2.65,Kwik Shop,"2910 Center Point Rd NE, Cedar Rapids, IA"
2018-11-02,2.53,Fas Fuel,"2349 Blairs Ferry Rd NE, IowaState, IA        "
2018-11-02,2.49,Sam's Club,"2605 Blairs Ferry Rd NE, Cedar Rapids, IA"
2018-11-02,2.52,Fas Fuel,"380 Blairs Ferry Rd NE, IowaState, IA        "
2018-11-02,2.65,Casey's,"3434 1st Ave NE, IowaState, IA        "
2018-11-02,2.52,Casey's,"5050 Northland Ave NE, IowaState, IA        "
2018-11-02,2.65,Kum & Go,"3132 1st Ave NE, Cedar Rapids, IA"
2018-11-02,2.65,BP,"2824 1st Ave NE, Cedar Rapids, IA"
2018-11-02,2.55,Sinclair,"975 Robins Rd, IowaState, IA        "
2018-11-02,2.59,Kum & Go,"1203 Blairs Ferry Rd, Marion, IA"
2018-11-02,2.52,Casey's,"588 Boyson Rd NE, IowaState, IA"
2018-11-02,2.53,Casey's,"780 N Center Point Rd, IowaState, IA        "
2018-11-02,2.57,BP,"1225 Boyson Rd, Hiawatha, IA"
2018-11-03,2.91,Git n Go,"1142 42nd St, Des Moines, IA"
2018-11-03,2.91,Git-n-Go,"865 42nd St, Des Moines, IA"
2018-11-03,2.97,QuikTrip,"1421 Ingersoll Ave, Des Moines, IA"
2018-11-03,2.93,Git n Go,"5736 Franklin Ave, Des Moines, IA"
2018-11-03,2.64,BP,"640 SW 9th St, Des Moines, IA"
2018-11-03,2.93,Git n Go,"3000 Merle Hay Rd, Des Moines, IA"
2018-11-03,2.97,QuikTrip,"1421 Ingersoll Ave, Des Moines, IA"
2018-11-03,2.91,Git n Go,"1142 42nd St, Des Moines, IA"
2018-11-03,2.91,Git-n-Go,"865 42nd St, Des Moines, IA"
2018-11-03,2.97,Git n Go,"4224 NW 2nd Ave, Des Moines, IA"
2018-11-03,2.64,BP,"640 SW 9th St, Des Moines, IA"
2018-11-03,2.97,Casey's,"3501 E 14th St, Des Moines, IA"
2018-11-03,2.93,QuikTrip,"1424 E Euclid Ave, Des Moines, IA"
2018-11-03,2.93,QuikTrip,"2221 E Euclid Ave, Des Moines, IA"
2018-11-03,2.87,QuikTrip,"2945 E University Ave, Des Moines, IA"
2018-11-03,2.97,QuikTrip,"1421 Ingersoll Ave, Des Moines, IA"
2018-11-03,2.97,Git n Go,"4224 NW 2nd Ave, Des Moines, IA"
2018-11-03,2.74,BP,"1313 E River Dr, Davenport, IA"
2018-11-03,2.74,Kwik Shop,"1136 E Locust St, Davenport, IA"
2018-11-03,2.74,Kwik Shop,"2242 E 12th St, Davenport, IA"
2018-11-03,2.74,Shell,"1909 Harrison St, Davenport, IA"
2018-11-03,2.74,Kwik Shop,"303 W Locust St, Davenport, IA"
2018-11-03,2.75,America,"3205 N Brady St, Davenport, IA"
2018-11-03,2.57,America,"3527 Spring St, Davenport, IA"
2018-11-03,2.71,BP,"3545 Eastern Ave, Davenport, IA"
2018-11-03,2.75,Shell,"3622 Brady St, Davenport, IA"
2018-11-03,2.75,Star,"3417 N Harrison St, Davenport, IA"
2018-11-03,2.74,Shell,"931 STATE ST, Bettendorf, IA"
2018-11-03,2.75,Kwik Star,"301 W Kimberly Rd, Davenport, IA"
2018-11-03,2.71,BP,"999 Middle Rd, Bettendorf, IA"
2018-11-03,2.69,Hy-Vee,"3850 Elmore Ave , Davenport, IA"
2018-11-03,2.74,Shell,"1026 West River Dr, Davenport, IA"
2018-11-03,2.93,Git n Go,"3000 Merle Hay Rd, Des Moines, IA"
2018-11-03,2.94,Casey's,"4151 Merle Hay Rd, Des Moines, IA"
2018-11-03,3.14,Casey's,"6120 Douglas Ave, Des Moines, IA"
2018-11-03,2.93,Git n Go,"5736 Franklin Ave, Des Moines, IA"
2018-11-03,2.93,QuikTrip,"4600 Merle Hay Rd, Urbandale, IA"
2018-11-03,2.91,Git n Go,"1142 42nd St, Des Moines, IA"
2018-11-03,2.93,Kwik Trip,"1451 22nd St, West Des Moines, IA"
2018-11-03,2.59,Tobacco Outlet Plus,"4923 Merle Hay Rd, Des Moines, IA"
2018-11-03,2.93,QuikTrip,"5169 Merle Hay Rd, Johnston, IA"
2018-11-03,2.91,Git-n-Go,"865 42nd St, Des Moines, IA"
2018-11-03,2.97,QuikTrip,"1421 Ingersoll Ave, Des Moines, IA"
2018-11-03,2.97,QuikTrip,"4024 Fleur Dr, Des Moines, IA"
2018-11-03,2.94,Casey's,"3527 Indianola Ave, Des Moines, IA"
2018-11-03,2.93,Git n Go,"5736 Franklin Ave, Des Moines, IA"
2018-11-03,2.98,Casey's,"1850 22nd St, West Des Moines, IA"
2018-11-03,2.93,Git n Go,"3000 Merle Hay Rd, Des Moines, IA"
2018-11-03,2.93,Git n Go,"8701 Hickman Rd, Urbandale, IA"
2018-11-03,3.14,Casey's,"6120 Douglas Ave, Des Moines, IA"
2018-11-03,2.91,Git n Go,"1142 42nd St, Des Moines, IA"
2018-11-03,2.91,Git-n-Go,"865 42nd St, Des Moines, IA"
2018-11-03,2.93,The Vine Shop,"2704 Vine St, West Des Moines, IA"
2018-11-03,2.74,Shell,"1026 West River Dr, Davenport, IA"
2018-11-03,2.74,BP,"1313 E River Dr, Davenport, IA"
2018-11-03,2.74,Kwik Shop,"303 W Locust St, Davenport, IA"
2018-11-03,2.74,Shell,"1909 Harrison St, Davenport, IA"
2018-11-03,2.83,Phillips 66,"1501 7th Ave, Rock Island, IL"
2018-11-03,2.88,Gas Land,"2400 7th Ave, Rock Island, IL"
2018-11-03,2.74,Kwik Shop,"1136 E Locust St, Davenport, IA"
2018-11-03,2.82,Gulf,"722 11th St, Rock Island, IL"
2018-11-03,2.74,BP,"1208 E Locust St, Davenport, IA"
2018-11-03,2.74,Kwik Shop,"2242 E 12th St, Davenport, IA"
2018-11-03,2.85,Git-N-Go,"4319 6th Ave, Rock Island, IL"
2018-11-03,2.93,Git n Go,"8701 Hickman Rd, Urbandale, IA"
2018-11-03,2.93,Hy-Vee,"8607 Douglas Ave, Urbandale, IA"
2018-11-03,3.14,Casey's,"6120 Douglas Ave, Des Moines, IA"
2018-11-03,2.93,Git n Go,"3000 Merle Hay Rd, Des Moines, IA"
2018-11-03,2.98,Casey's,"1850 22nd St, West Des Moines, IA"
2018-11-03,2.94,Casey's,"4151 Merle Hay Rd, Des Moines, IA"
2018-11-03,2.93,QuikTrip,"4600 Merle Hay Rd, Urbandale, IA"
2018-11-03,2.93,Git n Go,"5736 Franklin Ave, Des Moines, IA"
2018-11-03,2.69,Hy-Vee,"1440 32nd St NE , Cedar Rapids, IA"
2018-11-03,2.95,Casey's,"1495 Blairs Ferry Rd NE, Cedar Rapids, IA"
2018-11-03,2.69,Sinclair,"1120 Old Marion Rd, IowaState, IA        "
2018-11-03,2.53,Kwik Shop,"300 E Blairs Ferry Rd, Hiawatha, IA"
2018-11-03,2.65,Kwik Shop,"2910 Center Point Rd NE, Cedar Rapids, IA"
2018-11-03,2.53,Fas Fuel,"2349 Blairs Ferry Rd NE, IowaState, IA        "
2018-11-03,2.49,Sam's Club,"2605 Blairs Ferry Rd NE, Cedar Rapids, IA"
2018-11-03,2.52,Fas Fuel,"380 Blairs Ferry Rd NE, IowaState, IA        "
2018-11-03,2.52,Casey's,"5050 Northland Ave NE, IowaState, IA        "
2018-11-03,2.65,Casey's,"3434 1st Ave NE, IowaState, IA        "
2018-11-03,2.65,Kum & Go,"3132 1st Ave NE, Cedar Rapids, IA"
2018-11-03,2.65,BP,"2824 1st Ave NE, Cedar Rapids, IA"
2018-11-03,2.59,Kum & Go,"1203 Blairs Ferry Rd, Marion, IA"
2018-11-03,2.55,Sinclair,"975 Robins Rd, IowaState, IA        "
2018-11-03,2.52,Casey's,"588 Boyson Rd NE, IowaState, IA"
2018-11-03,2.53,Casey's,"780 N Center Point Rd, IowaState, IA        "
2018-11-03,2.55,BP,"1225 Boyson Rd, Hiawatha, IA"
2018-11-04,2.91,Git n Go,"1142 42nd St, Des Moines, IA"
2018-11-04,2.91,Git-n-Go,"865 42nd St, Des Moines, IA"
2018-11-04,2.97,QuikTrip,"1421 Ingersoll Ave, Des Moines, IA"
2018-11-04,2.93,Git n Go,"5736 Franklin Ave, Des Moines, IA"
2018-11-04,2.64,BP,"640 SW 9th St, Des Moines, IA"
2018-11-04,2.93,Git n Go,"3000 Merle Hay Rd, Des Moines, IA"
2018-11-04,2.97,QuikTrip,"1421 Ingersoll Ave, Des Moines, IA"
2018-11-04,2.91,Git n Go,"1142 42nd St, Des Moines, IA"
2018-11-04,2.91,Git-n-Go,"865 42nd St, Des Moines, IA"
2018-11-04,2.64,BP,"640 SW 9th St, Des Moines, IA"
2018-11-04,2.93,QuikTrip,"1501 E Grand Ave, Des Moines, IA"
2018-11-04,2.93,QuikTrip,"1424 E Euclid Ave, Des Moines, IA"
2018-11-04,2.93,QuikTrip,"2221 E Euclid Ave, Des Moines, IA"
2018-11-04,2.87,QuikTrip,"2945 E University Ave, Des Moines, IA"
2018-11-04,2.97,QuikTrip,"1421 Ingersoll Ave, Des Moines, IA"
2018-11-04,2.74,Kwik Shop,"1136 E Locust St, Davenport, IA"
2018-11-04,2.74,Kwik Shop,"2242 E 12th St, Davenport, IA"
2018-11-04,2.74,Shell,"1909 Harrison St, Davenport, IA"
2018-11-04,2.69,Kwik Shop,"303 W Locust St, Davenport, IA"
2018-11-04,2.75,America,"3205 N Brady St, Davenport, IA"
2018-11-04,2.71,BP,"3545 Eastern Ave, Davenport, IA"
2018-11-04,2.57,America,"3527 Spring St, Davenport, IA"
2018-11-04,2.71,BP,"999 Middle Rd, Bettendorf, IA"
2018-11-04,2.69,Hy-Vee,"3850 Elmore Ave , Davenport, IA"
2018-11-04,2.62,Conoco,"1511 West Locust St, Davenport, IA"
2018-11-04,2.93,Git n Go,"3000 Merle Hay Rd, Des Moines, IA"
2018-11-04,3.14,Casey's,"6120 Douglas Ave, Des Moines, IA"
2018-11-04,2.94,Casey's,"4151 Merle Hay Rd, Des Moines, IA"
2018-11-04,2.93,Git n Go,"5736 Franklin Ave, Des Moines, IA"
2018-11-04,2.93,QuikTrip,"4600 Merle Hay Rd, Urbandale, IA"
2018-11-04,2.91,Git n Go,"1142 42nd St, Des Moines, IA"
2018-11-04,2.93,Kwik Trip,"1451 22nd St, West Des Moines, IA"
2018-11-04,2.59,Tobacco Outlet Plus,"4923 Merle Hay Rd, Des Moines, IA"
2018-11-04,2.93,QuikTrip,"5169 Merle Hay Rd, Johnston, IA"
2018-11-04,2.91,Git-n-Go,"865 42nd St, Des Moines, IA"
2018-11-04,2.93,QuikTrip,"3941 SE 14th St, Des Moines, IA"
2018-11-04,2.97,QuikTrip,"4024 Fleur Dr, Des Moines, IA"
2018-11-04,2.94,Casey's,"3527 Indianola Ave, Des Moines, IA"
2018-11-04,2.94,Casey's,"3527 Indianola Ave, Des Moines, IA"
2018-11-04,2.64,BP,"640 SW 9th St, Des Moines, IA"
2018-11-04,2.94,Casey's General Store,"1907 Army Post Rd, Des Moines, IA"
2018-11-04,2.57,Sam's Club,"1101 73rd St, Windsor Heights, IA"
2018-11-04,2.93,Git n Go,"5736 Franklin Ave, Des Moines, IA"
2018-11-04,2.98,Casey's,"1850 22nd St, West Des Moines, IA"
2018-11-04,2.93,Git n Go,"3000 Merle Hay Rd, Des Moines, IA"
2018-11-04,2.93,Git n Go,"8701 Hickman Rd, Urbandale, IA"
