date,price,service,address
2018-10-30,2.86,A-1 Food & Gas,"10300 E 6th Ave , Aurora, CO"
2018-10-30,2.79,Fast-N-Friendly Food Mart,"138 Del Mar Circle, Aurora, CO"
2018-10-30,2.81,Phillips 66,"3895 Peoria St, Denver, CO"
2018-10-30,2.83,Diamond Shamrock,"3860 Peoria St , Denver, CO"
2018-10-30,2.63,Mile High Gas,"301 N Havana St, Aurora, CO"
2018-10-30,2.77,7-Eleven,"2609 Federal Blvd, Denver, CO"
2018-10-30,2.77,Safeway,"2660 Federal Blvd, Denver, CO"
2018-10-30,2.99,7-Eleven,"3190 W 38th Ave, Denver, CO"
2018-10-30,2.75,Conoco,"4765 Federal Blvd, Denver, CO"
2018-10-30,2.87,Everyday,"4595 Pecos St, Denver, CO"
2018-10-30,2.7,Sinclair,"2105 Federal Blvd , Denver, CO"
2018-10-30,2.78,Phillips 66,"4880 Federal Blvd, Denver, CO"
2018-10-30,2.89,7-Eleven,"1595 W 47th Ave , Denver, CO"
2018-10-30,2.83,Sinclair,"3490 Park Ave W, Denver, CO"
2018-10-30,2.7,Valero,"1945 Federal Blvd, Denver, CO"
2018-10-30,2.89,7-Eleven,"4855 N Pecos St, Denver, CO"
2018-10-30,2.69,Sinclair,"5000 Federal Blvd, Denver, CO"
2018-10-30,2.99,Conoco,"2280 S Quebec St, Denver, CO"
2018-10-30,2.74,Shell,"7273 E Evans Ave, Denver, CO"
2018-10-30,2.62,Murphy Express,"2290 S Parker Rd, Denver, CO"
2018-10-30,2.85,Conoco,"8899 E Hampden Ave, Denver, CO"
2018-10-30,2.69,Phillips 66,"2299 S Havana St, Aurora, CO"
2018-10-30,2.85,Conoco,"8900 E Hampden Ave, Denver, CO"
2018-10-30,2.68,Shell,"2290 S Havana St, Aurora, CO"
2018-10-30,2.84,Safeway,"2797 S Monaco Pkwy , Denver, CO"
2018-10-30,2.64,Bradley,"2160 S Havana St, Aurora, CO"
2018-10-30,2.83,Shell,"3595 S Yosemite St, Denver, CO"
2018-10-30,2.89,Sinclair,"2690 S Monaco Pkwy, Denver, CO"
2018-10-30,2.83,Shell,"7285 E Hampden Ave, Denver, CO"
2018-10-30,2.65,Gasamat,"2698 S Parker Rd, Aurora, CO"
2018-10-30,2.75,Conoco,"2100 S Monaco Pkwy, Denver, CO"
2018-10-30,2.81,Diamond Shamrock,"7045 E Hampden Ave, Denver, CO"
2018-10-30,2.77,Conoco,"1370B S Parker Rd, Aurora, CO"
2018-10-30,2.65,Safeway,"1677 S Havana St, Aurora, CO"
2018-10-30,2.83,Conoco,"3495 S Monaco Pkwy, Denver, CO"
2018-10-30,2.83,King Soopers,"6470 E Hampden Ave, Denver, CO"
2018-10-31,2.83,7-Eleven,"1000 E Colfax Ave, Denver, CO"
2018-10-31,2.83,7-Eleven,"1690 Pearl St, Denver, CO"
2018-10-31,2.89,Conoco,"1200 E 8th Ave, Denver, CO"
2018-10-31,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-10-31,2.79,Sinclair,"620 Santa Fe Dr, Denver, CO"
2018-10-31,2.79,7-Eleven,"303 Broadway, Denver, CO"
2018-10-31,2.79,7-Eleven,"303 Broadway, Denver, CO"
2018-10-31,2.79,Shell,"1300 W Colfax Ave, Denver, CO"
2018-10-31,2.89,Conoco,"2300 E 6th Ave, Denver, CO"
2018-10-31,2.92,Phillips 66,"1500 7th St, Denver, CO"
2018-10-31,2.85,7-Eleven,"607 E Alameda Ave, Denver, CO"
2018-10-31,2.94,Sinclair,"295 S Broadway, Denver, CO"
2018-10-31,2.85,7-Eleven,"85 W Alameda Ave, Denver, CO"
2018-10-31,2.79,Sinclair,"1121 E Alameda Ave, Denver, CO"
2018-10-31,2.89,Conoco,"1200 E 8th Ave, Denver, CO"
2018-10-31,2.83,7-Eleven,"1690 Pearl St, Denver, CO"
2018-10-31,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-10-31,2.89,Conoco,"2300 E 6th Ave, Denver, CO"
2018-10-31,2.77,Diamond Shamrock,"1001 Broadway, Denver, CO"
2018-10-31,2.87,Conoco,"1501 Colorado Blvd, Denver, CO"
2018-10-31,2.86,Phillips 66,"1504 Colorado Blvd, Denver, CO"
2018-10-31,2.87,7-Eleven,"1580 Colorado Blvd, Denver, CO"
2018-10-31,2.79,7-Eleven,"303 Broadway, Denver, CO"
2018-10-31,2.79,Sinclair,"620 Santa Fe Dr, Denver, CO"
2018-10-31,2.81,Diamond Shamrock,"300 S Downing St, Denver, CO"
2018-10-31,2.79,Sinclair,"1121 E Alameda Ave, Denver, CO"
2018-10-31,2.79,Shell,"1300 W Colfax Ave, Denver, CO"
2018-10-31,2.79,Shell,"1300 W Colfax Ave, Denver, CO"
2018-10-31,2.83,7-Eleven,"1690 Pearl St, Denver, CO"
2018-10-31,2.79,7-Eleven,"3083 Brighton Blvd, Denver, CO"
2018-10-31,2.77,Diamond Shamrock,"1001 Broadway, Denver, CO"
2018-10-31,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-10-31,2.83,7-Eleven,"1000 E Colfax Ave, Denver, CO"
2018-10-31,2.77,Safeway,"2660 Federal Blvd, Denver, CO"
2018-10-31,2.7,Sinclair,"2105 Federal Blvd , Denver, CO"
2018-10-31,2.75,7-Eleven,"2609 Federal Blvd, Denver, CO"
2018-10-31,2.7,Valero,"1945 Federal Blvd, Denver, CO"
2018-10-31,2.79,Sinclair,"620 Santa Fe Dr, Denver, CO"
2018-10-31,2.87,Conoco,"3550 Downing St , Denver, CO"
2018-10-31,2.86,Phillips 66,"1504 Colorado Blvd, Denver, CO"
2018-10-31,2.87,Conoco,"1501 Colorado Blvd, Denver, CO"
2018-10-31,2.87,7-Eleven,"1580 Colorado Blvd, Denver, CO"
2018-10-31,2.89,Conoco,"2300 E 6th Ave, Denver, CO"
2018-10-31,2.83,7-Eleven,"1000 E Colfax Ave, Denver, CO"
2018-10-31,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-10-31,2.89,Conoco,"1200 E 8th Ave, Denver, CO"
2018-10-31,2.83,7-Eleven,"1690 Pearl St, Denver, CO"
2018-10-31,2.83,Diamond Shamrock,"5455 E Colfax Ave, Denver, CO"
2018-10-31,2.77,Diamond Shamrock,"1001 Broadway, Denver, CO"
2018-10-31,2.99,Conoco,"3400 Colorado Blvd, Denver, CO"
2018-10-31,2.83,Diamond Shamrock,"3490 Colorado Blvd, Denver, CO"
2018-10-31,2.87,7-Eleven,"3990 E 35th Ave, Denver, CO"
2018-10-31,2.87,Conoco,"303 S Colorado Blvd, Denver, CO"
2018-10-31,2.79,7-Eleven,"303 Broadway, Denver, CO"
2018-10-31,2.75,Conoco,"1370B S Parker Rd, Aurora, CO"
2018-10-31,2.65,Safeway,"1677 S Havana St, Aurora, CO"
2018-10-31,2.61,Bradley,"2160 S Havana St, Aurora, CO"
2018-10-31,2.69,Phillips 66,"2299 S Havana St, Aurora, CO"
2018-10-31,2.62,Murphy Express,"2290 S Parker Rd, Denver, CO"
2018-10-31,2.75,7-Eleven,"1120 S Parker  Rd, Denver, CO"
2018-10-31,2.68,Shell,"2290 S Havana St, Aurora, CO"
2018-10-31,2.61,Bradley,"7880 E Mississippi Ave, Denver, CO"
2018-10-31,2.69,Valero,"7607 E Iliff Ave, Denver, CO"
2018-10-31,2.71,Valero,"10098 E Alameda Ave, Denver, CO"
2018-10-31,2.74,Shell,"7273 E Evans Ave, Denver, CO"
2018-10-31,2.61,Gasamat,"2698 S Parker Rd, Aurora, CO"
2018-10-31,2.85,Shell,"12098 E Mississippi Ave, Aurora, CO"
2018-10-31,2.85,Conoco,"290 S Havana St, Aurora, CO"
2018-10-31,2.65,Diamond Shamrock,"2190 S Peoria St, Aurora, CO"
2018-10-31,2.75,Diamond Shamrock,"990 S Monaco Pkwy, Denver, CO"
2018-10-31,2.74,Conoco,"2100 S Monaco Pkwy, Denver, CO"
2018-10-31,2.89,7-Eleven,"890 S Federal Blvd, Denver, CO"
2018-10-31,2.81,Bradley,"2698 W Alameda Ave , Denver, CO"
2018-10-31,2.85,Conoco,"3434 W Alameda Ave, Denver, CO"
2018-10-31,2.89,Sam's Corner Store,"883 S Federal Blvd, Denver, CO"
2018-10-31,2.83,7-Eleven,"2299 W Alameda Ave, Denver, CO"
2018-10-31,2.77,King Soopers,"2727 W Evans Ave, Denver, CO"
2018-10-31,2.75,Sinclair,"2110 S Federal Blvd, Denver, CO"
2018-10-31,2.71,United Mart & Gas,"2098 S Federal Blvd, Denver, CO"
2018-10-31,2.99,7-Eleven,"105 Knox Ct, Denver, CO"
2018-10-31,2.83,7-Eleven,"1200 W Alameda Ave, Denver, CO"
2018-10-31,2.81,Sinclair,"1253 W Alameda Ave, Denver, CO"
2018-10-31,2.81,King Soopers,"5125 W Florida Ave, Denver, CO"
2018-10-31,2.88,Shell,"1233 S Sheridan Blvd, Lakewood, CO"
2018-10-31,2.87,Conoco,"303 S Colorado Blvd, Denver, CO"
2018-10-31,2.87,Conoco,"3875 Cherry Creek N Dr, Denver, CO"
2018-10-31,2.99,Mobil,"1465 S Colorado Blvd, Denver, CO"
2018-10-31,2.87,Loaf 'N Jug,"1495 S Colorado Blvd, Denver, CO"
2018-10-31,2.85,Conoco,"750 S Monaco Pkwy, Denver, CO"
2018-10-31,2.73,Conoco,"1510 S Holly St, Denver, CO"
2018-10-31,2.65,Fast-N-Friendly Food Mart,"5595 E Florida Ave, Denver, CO"
2018-10-31,2.84,Shell,"1600 S Colorado Blvd, Denver, CO"
2018-10-31,2.75,Diamond Shamrock,"990 S Monaco Pkwy, Denver, CO"
2018-10-31,2.89,Conoco,"1696 S Colorado Blvd, Denver, CO"
2018-10-31,2.95,Shop Fast,"6504 E Alameda Ave, Denver, CO"
2018-10-31,2.74,Conoco,"1970 S Holly St, Denver, CO"
2018-10-31,2.85,Phillips 66,"3996 E Evans Ave, Denver, CO"
2018-10-31,2.66,Sinclair,"2101 S Holly St, Denver, CO"
2018-10-31,2.74,Diamond Shamrock,"2210 S Colorado Blvd, Denver, CO"
2018-10-31,2.89,Conoco,"2300 E 6th Ave, Denver, CO"
2018-10-31,2.89,Conoco,"2945 E Evans Ave, Denver, CO"
2018-10-31,2.77,Conoco,"9700 E Montview Blvd, Aurora, CO"
2018-10-31,2.83,King Soopers,"2984 Havana St, Aurora, CO"
2018-10-31,2.77,Bradley,"1090 Havana St, Aurora, CO"
2018-10-31,2.79,7-Eleven,"8755 Montview Blvd , Denver, CO"
2018-10-31,2.89,Conoco,"3202 Peoria St, Aurora, CO"
2018-10-31,2.79,Diamond Shamrock,"12796 E Colfax Ave, Aurora, CO"
2018-10-31,2.85,7-Eleven,"595 Havana St, Aurora, CO"
2018-10-31,2.86,A-1 Food & Gas,"10300 E 6th Ave , Aurora, CO"
2018-10-31,2.79,Fast-N-Friendly Food Mart,"138 Del Mar Circle, Aurora, CO"
2018-10-31,2.79,Diamond Shamrock,"3860 Peoria St , Denver, CO"
2018-10-31,2.59,Mile High Gas,"301 N Havana St, Aurora, CO"
2018-10-31,2.87,7-Eleven,"2500 W 38th Ave, Denver, CO"
2018-10-31,2.77,Safeway,"2660 Federal Blvd, Denver, CO"
2018-10-31,2.75,7-Eleven,"2609 Federal Blvd, Denver, CO"
2018-10-31,2.75,Conoco,"4765 Federal Blvd, Denver, CO"
2018-10-31,2.7,Sinclair,"2105 Federal Blvd , Denver, CO"
2018-10-31,2.79,Everyday,"4595 Pecos St, Denver, CO"
2018-10-31,2.75,Phillips 66,"4880 Federal Blvd, Denver, CO"
2018-10-31,2.83,7-Eleven,"1595 W 47th Ave , Denver, CO"
2018-10-31,2.7,Valero,"1945 Federal Blvd, Denver, CO"
2018-10-31,2.89,7-Eleven,"4855 N Pecos St, Denver, CO"
2018-10-31,2.69,Sinclair,"5000 Federal Blvd, Denver, CO"
2018-10-31,2.74,Shell,"7273 E Evans Ave, Denver, CO"
2018-10-31,2.62,Murphy Express,"2290 S Parker Rd, Denver, CO"
2018-10-31,2.85,Conoco,"8899 E Hampden Ave, Denver, CO"
2018-10-31,2.69,Phillips 66,"2299 S Havana St, Aurora, CO"
2018-10-31,2.85,Conoco,"8900 E Hampden Ave, Denver, CO"
2018-10-31,2.68,Shell,"2290 S Havana St, Aurora, CO"
2018-10-31,2.81,Safeway,"2797 S Monaco Pkwy , Denver, CO"
2018-10-31,2.81,Shell,"3595 S Yosemite St, Denver, CO"
2018-10-31,2.61,Bradley,"2160 S Havana St, Aurora, CO"
2018-10-31,2.89,Sinclair,"2690 S Monaco Pkwy, Denver, CO"
2018-10-31,2.83,Shell,"7285 E Hampden Ave, Denver, CO"
2018-10-31,2.61,Gasamat,"2698 S Parker Rd, Aurora, CO"
2018-10-31,2.74,Conoco,"2100 S Monaco Pkwy, Denver, CO"
2018-10-31,2.75,Conoco,"1370B S Parker Rd, Aurora, CO"
2018-10-31,2.65,Safeway,"1677 S Havana St, Aurora, CO"
2018-10-31,2.83,King Soopers,"6470 E Hampden Ave, Denver, CO"
2018-11-02,2.83,7-Eleven,"1690 Pearl St, Denver, CO"
2018-11-02,2.89,Conoco,"1200 E 8th Ave, Denver, CO"
2018-11-02,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-11-02,3.09,Conoco,"1770 E Colfax Ave, Denver, CO"
2018-11-02,3.09,Sinclair,"1895 E Colfax Ave, Denver, CO"
2018-11-02,2.77,Sinclair,"620 Santa Fe Dr, Denver, CO"
2018-11-02,2.77,7-Eleven,"725 Kalamath St, Denver, CO"
2018-11-02,2.79,Shell,"1300 W Colfax Ave, Denver, CO"
2018-11-02,2.75,7-Eleven,"303 Broadway, Denver, CO"
2018-11-02,2.81,7-Eleven,"303 Santa Fe Dr, Denver, CO"
2018-11-02,2.89,Conoco,"2300 E 6th Ave, Denver, CO"
2018-11-02,2.79,Phillips 66,"1500 7th St, Denver, CO"
2018-11-02,2.81,7-Eleven,"607 E Alameda Ave, Denver, CO"
2018-11-02,2.89,Sinclair,"295 S Broadway, Denver, CO"
2018-11-02,2.81,7-Eleven,"85 W Alameda Ave, Denver, CO"
2018-11-02,2.76,Sinclair,"1121 E Alameda Ave, Denver, CO"
2018-11-02,2.89,Conoco,"1200 E 8th Ave, Denver, CO"
2018-11-02,2.83,7-Eleven,"1690 Pearl St, Denver, CO"
2018-11-02,3.09,Sinclair,"1895 E Colfax Ave, Denver, CO"
2018-11-02,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-11-02,3.09,Conoco,"1770 E Colfax Ave, Denver, CO"
2018-11-02,2.89,Conoco,"2300 E 6th Ave, Denver, CO"
2018-11-02,2.77,Diamond Shamrock,"1001 Broadway, Denver, CO"
2018-11-02,2.86,Conoco,"1501 Colorado Blvd, Denver, CO"
2018-11-02,2.86,7-Eleven,"1580 Colorado Blvd, Denver, CO"
2018-11-02,2.86,Phillips 66,"1504 Colorado Blvd, Denver, CO"
2018-11-02,2.87,Sinclair,"785 Colorado Blvd, Denver, CO"
2018-11-02,2.75,7-Eleven,"303 Broadway, Denver, CO"
2018-11-02,2.77,Sinclair,"620 Santa Fe Dr, Denver, CO"
2018-11-02,2.77,7-Eleven,"725 Kalamath St, Denver, CO"
2018-11-02,2.78,Diamond Shamrock,"300 S Downing St, Denver, CO"
2018-11-02,2.76,Sinclair,"1121 E Alameda Ave, Denver, CO"
2018-11-02,2.79,Shell,"1300 W Colfax Ave, Denver, CO"
2018-11-02,2.79,Phillips 66,"1500 7th St, Denver, CO"
2018-11-02,2.83,7-Eleven,"1690 Pearl St, Denver, CO"
2018-11-02,2.79,7-Eleven,"3083 Brighton Blvd, Denver, CO"
2018-11-02,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-11-02,2.77,Diamond Shamrock,"1001 Broadway, Denver, CO"
2018-11-02,2.83,7-Eleven,"1301 W 38th Ave, Denver, CO"
2018-11-02,2.68,Sinclair,"2105 Federal Blvd , Denver, CO"
2018-11-02,2.75,7-Eleven,"2609 Federal Blvd, Denver, CO"
2018-11-02,2.77,7-Eleven,"725 Kalamath St, Denver, CO"
2018-11-02,2.68,Valero,"1945 Federal Blvd, Denver, CO"
2018-11-02,2.77,Sinclair,"620 Santa Fe Dr, Denver, CO"
2018-11-02,2.85,Conoco,"3550 Downing St , Denver, CO"
2018-11-02,2.86,Phillips 66,"1504 Colorado Blvd, Denver, CO"
2018-11-02,3.09,Sinclair,"1895 E Colfax Ave, Denver, CO"
2018-11-02,2.86,Conoco,"1501 Colorado Blvd, Denver, CO"
2018-11-02,3.09,Conoco,"1770 E Colfax Ave, Denver, CO"
2018-11-02,2.86,7-Eleven,"1580 Colorado Blvd, Denver, CO"
2018-11-02,2.89,Conoco,"2300 E 6th Ave, Denver, CO"
2018-11-02,2.87,Sinclair,"785 Colorado Blvd, Denver, CO"
2018-11-02,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-11-02,2.89,Conoco,"1200 E 8th Ave, Denver, CO"
2018-11-02,2.83,7-Eleven,"1690 Pearl St, Denver, CO"
2018-11-02,2.81,Diamond Shamrock,"5455 E Colfax Ave, Denver, CO"
2018-11-02,2.77,Diamond Shamrock,"1001 Broadway, Denver, CO"
2018-11-02,2.99,Conoco,"3400 Colorado Blvd, Denver, CO"
2018-11-02,2.81,Diamond Shamrock,"3490 Colorado Blvd, Denver, CO"
2018-11-02,2.85,7-Eleven,"3990 E 35th Ave, Denver, CO"
2018-11-02,2.86,Conoco,"303 S Colorado Blvd, Denver, CO"
2018-11-02,2.75,7-Eleven,"303 Broadway, Denver, CO"
2018-11-02,2.62,Safeway,"1677 S Havana St, Aurora, CO"
2018-11-02,2.71,Conoco,"1370B S Parker Rd, Aurora, CO"
2018-11-02,2.59,Bradley,"2160 S Havana St, Aurora, CO"
2018-11-02,2.85,Exxon,"897 S Havana St, Aurora, CO"
2018-11-02,2.66,Phillips 66,"2299 S Havana St, Aurora, CO"
2018-11-02,2.61,Murphy Express,"2290 S Parker Rd, Denver, CO"
2018-11-02,2.73,7-Eleven,"1120 S Parker  Rd, Denver, CO"
2018-11-02,2.64,Shell,"2290 S Havana St, Aurora, CO"
2018-11-02,2.59,Bradley,"7880 E Mississippi Ave, Denver, CO"
2018-11-02,2.69,Valero,"7607 E Iliff Ave, Denver, CO"
2018-11-02,2.69,Valero,"10098 E Alameda Ave, Denver, CO"
2018-11-02,2.67,Shell,"7273 E Evans Ave, Denver, CO"
2018-11-02,2.85,Shell,"12098 E Mississippi Ave, Aurora, CO"
2018-11-02,2.81,Conoco,"290 S Havana St, Aurora, CO"
2018-11-02,2.71,Diamond Shamrock,"990 S Monaco Pkwy, Denver, CO"
2018-11-02,2.74,Conoco,"2100 S Monaco Pkwy, Denver, CO"
2018-11-02,2.99,Shell,"2000 W Mississippi Ave, Denver, CO"
2018-11-02,2.81,Bradley,"2698 W Alameda Ave , Denver, CO"
2018-11-02,2.77,King Soopers,"2727 W Evans Ave, Denver, CO"
2018-11-02,2.81,7-Eleven,"105 Knox Ct, Denver, CO"
2018-11-02,2.71,United Mart & Gas,"2098 S Federal Blvd, Denver, CO"
2018-11-02,2.75,Sinclair,"2110 S Federal Blvd, Denver, CO"
